"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"aid";"US";"web"
"2";"Vermont";97;"aid";"US";"web"
"3";"New Hampshire";92;"aid";"US";"web"
"4";"Pennsylvania";87;"aid";"US";"web"
"5";"Delaware";87;"aid";"US";"web"
"6";"West Virginia";84;"aid";"US";"web"
"7";"New York";78;"aid";"US";"web"
"8";"Washington";75;"aid";"US";"web"
"9";"New Jersey";72;"aid";"US";"web"
"10";"District of Columbia";71;"aid";"US";"web"
"11";"California";71;"aid";"US";"web"
"12";"Maryland";71;"aid";"US";"web"
"13";"Rhode Island";70;"aid";"US";"web"
"14";"Michigan";67;"aid";"US";"web"
"15";"Kentucky";65;"aid";"US";"web"
"16";"North Carolina";64;"aid";"US";"web"
"17";"Massachusetts";63;"aid";"US";"web"
"18";"Connecticut";58;"aid";"US";"web"
"19";"Georgia";57;"aid";"US";"web"
"20";"Ohio";55;"aid";"US";"web"
"21";"Mississippi";55;"aid";"US";"web"
"22";"South Carolina";54;"aid";"US";"web"
"23";"Idaho";54;"aid";"US";"web"
"24";"Alabama";54;"aid";"US";"web"
"25";"Virginia";53;"aid";"US";"web"
"26";"Hawaii";52;"aid";"US";"web"
"27";"Louisiana";51;"aid";"US";"web"
"28";"Tennessee";48;"aid";"US";"web"
"29";"Utah";45;"aid";"US";"web"
"30";"Illinois";43;"aid";"US";"web"
"31";"Oregon";42;"aid";"US";"web"
"32";"Nevada";41;"aid";"US";"web"
"33";"Oklahoma";41;"aid";"US";"web"
"34";"Colorado";41;"aid";"US";"web"
"35";"Florida";40;"aid";"US";"web"
"36";"New Mexico";39;"aid";"US";"web"
"37";"Kansas";38;"aid";"US";"web"
"38";"Nebraska";38;"aid";"US";"web"
"39";"Iowa";38;"aid";"US";"web"
"40";"Minnesota";38;"aid";"US";"web"
"41";"Wyoming";38;"aid";"US";"web"
"42";"Arizona";38;"aid";"US";"web"
"43";"Arkansas";38;"aid";"US";"web"
"44";"Indiana";37;"aid";"US";"web"
"45";"Montana";37;"aid";"US";"web"
"46";"Texas";36;"aid";"US";"web"
"47";"North Dakota";36;"aid";"US";"web"
"48";"Alaska";36;"aid";"US";"web"
"49";"Missouri";36;"aid";"US";"web"
"50";"Wisconsin";35;"aid";"US";"web"
"51";"South Dakota";27;"aid";"US";"web"
