"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"agency";"US";"web"
"2";"District of Columbia";81;"agency";"US";"web"
"3";"Vermont";73;"agency";"US";"web"
"4";"Florida";69;"agency";"US";"web"
"5";"New York";68;"agency";"US";"web"
"6";"South Dakota";65;"agency";"US";"web"
"7";"New Jersey";62;"agency";"US";"web"
"8";"California";62;"agency";"US";"web"
"9";"Connecticut";61;"agency";"US";"web"
"10";"Maine";61;"agency";"US";"web"
"11";"Pennsylvania";61;"agency";"US";"web"
"12";"Maryland";61;"agency";"US";"web"
"13";"Michigan";60;"agency";"US";"web"
"14";"Virginia";59;"agency";"US";"web"
"15";"Texas";59;"agency";"US";"web"
"16";"Ohio";58;"agency";"US";"web"
"17";"North Carolina";57;"agency";"US";"web"
"18";"Minnesota";57;"agency";"US";"web"
"19";"Alabama";57;"agency";"US";"web"
"20";"Tennessee";56;"agency";"US";"web"
"21";"Illinois";55;"agency";"US";"web"
"22";"Rhode Island";55;"agency";"US";"web"
"23";"Georgia";55;"agency";"US";"web"
"24";"Mississippi";55;"agency";"US";"web"
"25";"Massachusetts";55;"agency";"US";"web"
"26";"Arizona";51;"agency";"US";"web"
"27";"South Carolina";51;"agency";"US";"web"
"28";"Missouri";50;"agency";"US";"web"
"29";"Iowa";50;"agency";"US";"web"
"30";"Indiana";50;"agency";"US";"web"
"31";"Hawaii";49;"agency";"US";"web"
"32";"Delaware";49;"agency";"US";"web"
"33";"Nevada";49;"agency";"US";"web"
"34";"Nebraska";49;"agency";"US";"web"
"35";"Kansas";49;"agency";"US";"web"
"36";"Wyoming";49;"agency";"US";"web"
"37";"Arkansas";49;"agency";"US";"web"
"38";"Louisiana";48;"agency";"US";"web"
"39";"New Hampshire";48;"agency";"US";"web"
"40";"New Mexico";47;"agency";"US";"web"
"41";"Montana";47;"agency";"US";"web"
"42";"Colorado";47;"agency";"US";"web"
"43";"Wisconsin";47;"agency";"US";"web"
"44";"North Dakota";47;"agency";"US";"web"
"45";"Utah";46;"agency";"US";"web"
"46";"Oregon";46;"agency";"US";"web"
"47";"Idaho";45;"agency";"US";"web"
"48";"West Virginia";45;"agency";"US";"web"
"49";"Washington";44;"agency";"US";"web"
"50";"Alaska";44;"agency";"US";"web"
"51";"Kentucky";44;"agency";"US";"web"
