"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"agency";"US";"web"
"2";"District of Columbia";86;"agency";"US";"web"
"3";"Vermont";76;"agency";"US";"web"
"4";"New York";70;"agency";"US";"web"
"5";"Maine";61;"agency";"US";"web"
"6";"New Jersey";60;"agency";"US";"web"
"7";"California";59;"agency";"US";"web"
"8";"Minnesota";59;"agency";"US";"web"
"9";"Maryland";58;"agency";"US";"web"
"10";"Pennsylvania";58;"agency";"US";"web"
"11";"Michigan";57;"agency";"US";"web"
"12";"Florida";57;"agency";"US";"web"
"13";"Ohio";57;"agency";"US";"web"
"14";"Virginia";56;"agency";"US";"web"
"15";"Connecticut";56;"agency";"US";"web"
"16";"North Carolina";54;"agency";"US";"web"
"17";"South Dakota";53;"agency";"US";"web"
"18";"Texas";53;"agency";"US";"web"
"19";"Massachusetts";52;"agency";"US";"web"
"20";"Arkansas";52;"agency";"US";"web"
"21";"Georgia";52;"agency";"US";"web"
"22";"New Hampshire";52;"agency";"US";"web"
"23";"Illinois";52;"agency";"US";"web"
"24";"Nebraska";50;"agency";"US";"web"
"25";"Alabama";50;"agency";"US";"web"
"26";"South Carolina";50;"agency";"US";"web"
"27";"Rhode Island";50;"agency";"US";"web"
"28";"North Dakota";49;"agency";"US";"web"
"29";"Missouri";49;"agency";"US";"web"
"30";"Wisconsin";48;"agency";"US";"web"
"31";"Montana";48;"agency";"US";"web"
"32";"Louisiana";48;"agency";"US";"web"
"33";"Arizona";47;"agency";"US";"web"
"34";"Delaware";47;"agency";"US";"web"
"35";"New Mexico";47;"agency";"US";"web"
"36";"Iowa";46;"agency";"US";"web"
"37";"Kansas";46;"agency";"US";"web"
"38";"Tennessee";46;"agency";"US";"web"
"39";"Indiana";45;"agency";"US";"web"
"40";"Nevada";45;"agency";"US";"web"
"41";"Hawaii";45;"agency";"US";"web"
"42";"Washington";44;"agency";"US";"web"
"43";"Wyoming";44;"agency";"US";"web"
"44";"Colorado";44;"agency";"US";"web"
"45";"Kentucky";42;"agency";"US";"web"
"46";"Mississippi";42;"agency";"US";"web"
"47";"Utah";40;"agency";"US";"web"
"48";"West Virginia";39;"agency";"US";"web"
"49";"Idaho";38;"agency";"US";"web"
"50";"Alaska";36;"agency";"US";"web"
"51";"Oregon";34;"agency";"US";"web"
