"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"agency";"US";"web"
"2";"Vermont";82;"agency";"US";"web"
"3";"New York";74;"agency";"US";"web"
"4";"District of Columbia";72;"agency";"US";"web"
"5";"Florida";65;"agency";"US";"web"
"6";"Maine";65;"agency";"US";"web"
"7";"Pennsylvania";64;"agency";"US";"web"
"8";"Connecticut";63;"agency";"US";"web"
"9";"Ohio";62;"agency";"US";"web"
"10";"North Carolina";62;"agency";"US";"web"
"11";"Maryland";62;"agency";"US";"web"
"12";"California";61;"agency";"US";"web"
"13";"Michigan";61;"agency";"US";"web"
"14";"New Jersey";60;"agency";"US";"web"
"15";"Minnesota";60;"agency";"US";"web"
"16";"Texas";58;"agency";"US";"web"
"17";"Massachusetts";58;"agency";"US";"web"
"18";"Missouri";57;"agency";"US";"web"
"19";"Arkansas";56;"agency";"US";"web"
"20";"South Dakota";56;"agency";"US";"web"
"21";"Georgia";56;"agency";"US";"web"
"22";"Illinois";55;"agency";"US";"web"
"23";"Louisiana";55;"agency";"US";"web"
"24";"Delaware";55;"agency";"US";"web"
"25";"South Carolina";53;"agency";"US";"web"
"26";"Mississippi";52;"agency";"US";"web"
"27";"Iowa";52;"agency";"US";"web"
"28";"Alabama";51;"agency";"US";"web"
"29";"Arizona";51;"agency";"US";"web"
"30";"Nevada";51;"agency";"US";"web"
"31";"New Hampshire";51;"agency";"US";"web"
"32";"Indiana";51;"agency";"US";"web"
"33";"Wisconsin";50;"agency";"US";"web"
"34";"North Dakota";50;"agency";"US";"web"
"35";"Tennessee";50;"agency";"US";"web"
"36";"Washington";49;"agency";"US";"web"
"37";"Rhode Island";49;"agency";"US";"web"
"38";"Hawaii";48;"agency";"US";"web"
"39";"Colorado";48;"agency";"US";"web"
"40";"Nebraska";48;"agency";"US";"web"
"41";"Montana";47;"agency";"US";"web"
"42";"Wyoming";46;"agency";"US";"web"
"43";"Utah";44;"agency";"US";"web"
"44";"Idaho";44;"agency";"US";"web"
"45";"New Mexico";44;"agency";"US";"web"
"46";"West Virginia";44;"agency";"US";"web"
"47";"Virginia";43;"agency";"US";"web"
"48";"Alaska";43;"agency";"US";"web"
"49";"Kentucky";43;"agency";"US";"web"
"50";"Kansas";42;"agency";"US";"web"
"51";"Oregon";38;"agency";"US";"web"
