"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Carolina";100;"fear";"US";"web"
"2";"South Carolina";51;"fear";"US";"web"
"3";"West Virginia";50;"fear";"US";"web"
"4";"Arizona";49;"fear";"US";"web"
"5";"Indiana";49;"fear";"US";"web"
"6";"Kentucky";48;"fear";"US";"web"
"7";"Utah";47;"fear";"US";"web"
"8";"Oklahoma";46;"fear";"US";"web"
"9";"Ohio";45;"fear";"US";"web"
"10";"Wyoming";45;"fear";"US";"web"
"11";"Pennsylvania";45;"fear";"US";"web"
"12";"New Mexico";44;"fear";"US";"web"
"13";"Tennessee";44;"fear";"US";"web"
"14";"Virginia";44;"fear";"US";"web"
"15";"South Dakota";44;"fear";"US";"web"
"16";"Nevada";44;"fear";"US";"web"
"17";"Georgia";44;"fear";"US";"web"
"18";"New Hampshire";43;"fear";"US";"web"
"19";"Kansas";43;"fear";"US";"web"
"20";"Montana";43;"fear";"US";"web"
"21";"Maryland";43;"fear";"US";"web"
"22";"Oregon";43;"fear";"US";"web"
"23";"Connecticut";43;"fear";"US";"web"
"24";"Rhode Island";43;"fear";"US";"web"
"25";"Idaho";42;"fear";"US";"web"
"26";"Alabama";42;"fear";"US";"web"
"27";"California";42;"fear";"US";"web"
"28";"Washington";42;"fear";"US";"web"
"29";"Vermont";41;"fear";"US";"web"
"30";"Wisconsin";41;"fear";"US";"web"
"31";"Michigan";41;"fear";"US";"web"
"32";"Delaware";41;"fear";"US";"web"
"33";"Colorado";41;"fear";"US";"web"
"34";"Nebraska";41;"fear";"US";"web"
"35";"Arkansas";40;"fear";"US";"web"
"36";"New Jersey";40;"fear";"US";"web"
"37";"Missouri";40;"fear";"US";"web"
"38";"Hawaii";40;"fear";"US";"web"
"39";"Massachusetts";40;"fear";"US";"web"
"40";"Louisiana";40;"fear";"US";"web"
"41";"Mississippi";40;"fear";"US";"web"
"42";"Maine";40;"fear";"US";"web"
"43";"Iowa";39;"fear";"US";"web"
"44";"Illinois";39;"fear";"US";"web"
"45";"Alaska";38;"fear";"US";"web"
"46";"North Dakota";38;"fear";"US";"web"
"47";"New York";38;"fear";"US";"web"
"48";"Texas";37;"fear";"US";"web"
"49";"Minnesota";36;"fear";"US";"web"
"50";"District of Columbia";36;"fear";"US";"web"
"51";"Florida";36;"fear";"US";"web"
