"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Carolina";100;"fear";"US";"web"
"2";"South Carolina";51;"fear";"US";"web"
"3";"Indiana";50;"fear";"US";"web"
"4";"Arizona";48;"fear";"US";"web"
"5";"Utah";47;"fear";"US";"web"
"6";"Ohio";47;"fear";"US";"web"
"7";"Idaho";47;"fear";"US";"web"
"8";"West Virginia";45;"fear";"US";"web"
"9";"Alabama";45;"fear";"US";"web"
"10";"Arkansas";44;"fear";"US";"web"
"11";"Pennsylvania";43;"fear";"US";"web"
"12";"Delaware";43;"fear";"US";"web"
"13";"New Jersey";43;"fear";"US";"web"
"14";"Rhode Island";43;"fear";"US";"web"
"15";"Maine";43;"fear";"US";"web"
"16";"Kentucky";42;"fear";"US";"web"
"17";"Tennessee";42;"fear";"US";"web"
"18";"Oklahoma";42;"fear";"US";"web"
"19";"Georgia";42;"fear";"US";"web"
"20";"Nevada";42;"fear";"US";"web"
"21";"Nebraska";41;"fear";"US";"web"
"22";"New Hampshire";41;"fear";"US";"web"
"23";"Michigan";41;"fear";"US";"web"
"24";"Wisconsin";41;"fear";"US";"web"
"25";"Iowa";41;"fear";"US";"web"
"26";"Missouri";41;"fear";"US";"web"
"27";"Connecticut";41;"fear";"US";"web"
"28";"Mississippi";41;"fear";"US";"web"
"29";"Illinois";41;"fear";"US";"web"
"30";"Massachusetts";40;"fear";"US";"web"
"31";"Hawaii";40;"fear";"US";"web"
"32";"Montana";40;"fear";"US";"web"
"33";"New Mexico";40;"fear";"US";"web"
"34";"South Dakota";40;"fear";"US";"web"
"35";"Kansas";40;"fear";"US";"web"
"36";"California";40;"fear";"US";"web"
"37";"Maryland";40;"fear";"US";"web"
"38";"Wyoming";39;"fear";"US";"web"
"39";"Alaska";39;"fear";"US";"web"
"40";"New York";39;"fear";"US";"web"
"41";"Washington";39;"fear";"US";"web"
"42";"Louisiana";39;"fear";"US";"web"
"43";"Florida";39;"fear";"US";"web"
"44";"North Dakota";39;"fear";"US";"web"
"45";"Vermont";38;"fear";"US";"web"
"46";"Colorado";38;"fear";"US";"web"
"47";"Texas";38;"fear";"US";"web"
"48";"District of Columbia";36;"fear";"US";"web"
"49";"Minnesota";36;"fear";"US";"web"
"50";"Virginia";35;"fear";"US";"web"
"51";"Oregon";27;"fear";"US";"web"
