"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"fragile";"US";"web"
"2";"Maine";87;"fragile";"US";"web"
"3";"Connecticut";87;"fragile";"US";"web"
"4";"New Mexico";86;"fragile";"US";"web"
"5";"Nebraska";85;"fragile";"US";"web"
"6";"West Virginia";85;"fragile";"US";"web"
"7";"New Jersey";85;"fragile";"US";"web"
"8";"South Carolina";84;"fragile";"US";"web"
"9";"Rhode Island";84;"fragile";"US";"web"
"10";"Kansas";83;"fragile";"US";"web"
"11";"New Hampshire";83;"fragile";"US";"web"
"12";"Pennsylvania";83;"fragile";"US";"web"
"13";"District of Columbia";82;"fragile";"US";"web"
"14";"Massachusetts";81;"fragile";"US";"web"
"15";"North Dakota";81;"fragile";"US";"web"
"16";"Hawaii";79;"fragile";"US";"web"
"17";"Missouri";78;"fragile";"US";"web"
"18";"Indiana";77;"fragile";"US";"web"
"19";"Virginia";77;"fragile";"US";"web"
"20";"Ohio";76;"fragile";"US";"web"
"21";"Utah";76;"fragile";"US";"web"
"22";"Alabama";75;"fragile";"US";"web"
"23";"Michigan";75;"fragile";"US";"web"
"24";"Arizona";75;"fragile";"US";"web"
"25";"Maryland";74;"fragile";"US";"web"
"26";"California";74;"fragile";"US";"web"
"27";"Kentucky";74;"fragile";"US";"web"
"28";"Alaska";74;"fragile";"US";"web"
"29";"Colorado";73;"fragile";"US";"web"
"30";"New York";73;"fragile";"US";"web"
"31";"Iowa";73;"fragile";"US";"web"
"32";"Nevada";73;"fragile";"US";"web"
"33";"Delaware";73;"fragile";"US";"web"
"34";"Illinois";72;"fragile";"US";"web"
"35";"Minnesota";72;"fragile";"US";"web"
"36";"Wisconsin";72;"fragile";"US";"web"
"37";"Tennessee";70;"fragile";"US";"web"
"38";"North Carolina";70;"fragile";"US";"web"
"39";"Mississippi";69;"fragile";"US";"web"
"40";"Montana";68;"fragile";"US";"web"
"41";"Arkansas";68;"fragile";"US";"web"
"42";"Georgia";68;"fragile";"US";"web"
"43";"Washington";67;"fragile";"US";"web"
"44";"Idaho";65;"fragile";"US";"web"
"45";"Florida";65;"fragile";"US";"web"
"46";"Vermont";63;"fragile";"US";"web"
"47";"Oklahoma";63;"fragile";"US";"web"
"48";"Texas";62;"fragile";"US";"web"
"49";"Louisiana";60;"fragile";"US";"web"
"50";"Wyoming";60;"fragile";"US";"web"
"51";"Oregon";59;"fragile";"US";"web"
