"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"fragile";"US";"web"
"2";"Connecticut";89;"fragile";"US";"web"
"3";"Vermont";86;"fragile";"US";"web"
"4";"Maine";85;"fragile";"US";"web"
"5";"West Virginia";81;"fragile";"US";"web"
"6";"Indiana";80;"fragile";"US";"web"
"7";"Oregon";77;"fragile";"US";"web"
"8";"Ohio";77;"fragile";"US";"web"
"9";"New Jersey";77;"fragile";"US";"web"
"10";"Kentucky";77;"fragile";"US";"web"
"11";"Pennsylvania";76;"fragile";"US";"web"
"12";"Alaska";75;"fragile";"US";"web"
"13";"Massachusetts";75;"fragile";"US";"web"
"14";"Montana";74;"fragile";"US";"web"
"15";"Washington";74;"fragile";"US";"web"
"16";"Missouri";73;"fragile";"US";"web"
"17";"New Hampshire";73;"fragile";"US";"web"
"18";"New York";73;"fragile";"US";"web"
"19";"Georgia";73;"fragile";"US";"web"
"20";"Tennessee";72;"fragile";"US";"web"
"21";"Nebraska";71;"fragile";"US";"web"
"22";"Alabama";71;"fragile";"US";"web"
"23";"North Dakota";71;"fragile";"US";"web"
"24";"Louisiana";70;"fragile";"US";"web"
"25";"Michigan";70;"fragile";"US";"web"
"26";"Maryland";69;"fragile";"US";"web"
"27";"Wisconsin";69;"fragile";"US";"web"
"28";"New Mexico";69;"fragile";"US";"web"
"29";"South Carolina";69;"fragile";"US";"web"
"30";"Virginia";68;"fragile";"US";"web"
"31";"Wyoming";67;"fragile";"US";"web"
"32";"Iowa";67;"fragile";"US";"web"
"33";"Florida";67;"fragile";"US";"web"
"34";"Illinois";66;"fragile";"US";"web"
"35";"North Carolina";66;"fragile";"US";"web"
"36";"California";66;"fragile";"US";"web"
"37";"Utah";65;"fragile";"US";"web"
"38";"District of Columbia";65;"fragile";"US";"web"
"39";"Kansas";65;"fragile";"US";"web"
"40";"Oklahoma";64;"fragile";"US";"web"
"41";"Colorado";64;"fragile";"US";"web"
"42";"Minnesota";62;"fragile";"US";"web"
"43";"Arizona";62;"fragile";"US";"web"
"44";"Idaho";61;"fragile";"US";"web"
"45";"Nevada";60;"fragile";"US";"web"
"46";"Delaware";60;"fragile";"US";"web"
"47";"Texas";57;"fragile";"US";"web"
"48";"Mississippi";56;"fragile";"US";"web"
"49";"Arkansas";55;"fragile";"US";"web"
"50";"South Dakota";53;"fragile";"US";"web"
"51";"Hawaii";52;"fragile";"US";"web"
