"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"afraid";"US";"web"
"2";"Arkansas";95;"afraid";"US";"web"
"3";"Alabama";91;"afraid";"US";"web"
"4";"Kentucky";90;"afraid";"US";"web"
"5";"Ohio";89;"afraid";"US";"web"
"6";"Mississippi";89;"afraid";"US";"web"
"7";"Oklahoma";88;"afraid";"US";"web"
"8";"Idaho";88;"afraid";"US";"web"
"9";"Louisiana";88;"afraid";"US";"web"
"10";"Pennsylvania";88;"afraid";"US";"web"
"11";"North Dakota";86;"afraid";"US";"web"
"12";"South Carolina";86;"afraid";"US";"web"
"13";"Indiana";86;"afraid";"US";"web"
"14";"Alaska";86;"afraid";"US";"web"
"15";"Tennessee";86;"afraid";"US";"web"
"16";"Montana";85;"afraid";"US";"web"
"17";"New Hampshire";84;"afraid";"US";"web"
"18";"Michigan";84;"afraid";"US";"web"
"19";"Hawaii";84;"afraid";"US";"web"
"20";"Rhode Island";84;"afraid";"US";"web"
"21";"Utah";83;"afraid";"US";"web"
"22";"Maine";83;"afraid";"US";"web"
"23";"New Mexico";83;"afraid";"US";"web"
"24";"South Dakota";83;"afraid";"US";"web"
"25";"Arizona";83;"afraid";"US";"web"
"26";"Nebraska";83;"afraid";"US";"web"
"27";"North Carolina";82;"afraid";"US";"web"
"28";"Iowa";82;"afraid";"US";"web"
"29";"Missouri";82;"afraid";"US";"web"
"30";"Wyoming";82;"afraid";"US";"web"
"31";"New Jersey";81;"afraid";"US";"web"
"32";"Connecticut";81;"afraid";"US";"web"
"33";"Delaware";81;"afraid";"US";"web"
"34";"Texas";80;"afraid";"US";"web"
"35";"Wisconsin";80;"afraid";"US";"web"
"36";"Massachusetts";79;"afraid";"US";"web"
"37";"Georgia";79;"afraid";"US";"web"
"38";"Colorado";78;"afraid";"US";"web"
"39";"Washington";78;"afraid";"US";"web"
"40";"Nevada";77;"afraid";"US";"web"
"41";"Maryland";77;"afraid";"US";"web"
"42";"Florida";77;"afraid";"US";"web"
"43";"Illinois";77;"afraid";"US";"web"
"44";"California";75;"afraid";"US";"web"
"45";"Kansas";75;"afraid";"US";"web"
"46";"Vermont";75;"afraid";"US";"web"
"47";"New York";73;"afraid";"US";"web"
"48";"Minnesota";73;"afraid";"US";"web"
"49";"District of Columbia";66;"afraid";"US";"web"
"50";"Virginia";64;"afraid";"US";"web"
"51";"Oregon";48;"afraid";"US";"web"
