"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"afraid";"US";"web"
"2";"Rhode Island";90;"afraid";"US";"web"
"3";"Maine";88;"afraid";"US";"web"
"4";"New Jersey";85;"afraid";"US";"web"
"5";"Pennsylvania";84;"afraid";"US";"web"
"6";"Kentucky";83;"afraid";"US";"web"
"7";"Indiana";82;"afraid";"US";"web"
"8";"New Hampshire";81;"afraid";"US";"web"
"9";"Connecticut";81;"afraid";"US";"web"
"10";"Michigan";80;"afraid";"US";"web"
"11";"Ohio";80;"afraid";"US";"web"
"12";"Nebraska";79;"afraid";"US";"web"
"13";"Montana";79;"afraid";"US";"web"
"14";"New York";78;"afraid";"US";"web"
"15";"Arkansas";78;"afraid";"US";"web"
"16";"Wisconsin";77;"afraid";"US";"web"
"17";"Massachusetts";77;"afraid";"US";"web"
"18";"Idaho";75;"afraid";"US";"web"
"19";"Iowa";75;"afraid";"US";"web"
"20";"Virginia";73;"afraid";"US";"web"
"21";"Nevada";73;"afraid";"US";"web"
"22";"Alabama";72;"afraid";"US";"web"
"23";"New Mexico";72;"afraid";"US";"web"
"24";"South Dakota";72;"afraid";"US";"web"
"25";"Tennessee";71;"afraid";"US";"web"
"26";"Illinois";71;"afraid";"US";"web"
"27";"Missouri";71;"afraid";"US";"web"
"28";"Mississippi";71;"afraid";"US";"web"
"29";"Wyoming";70;"afraid";"US";"web"
"30";"Maryland";70;"afraid";"US";"web"
"31";"Kansas";70;"afraid";"US";"web"
"32";"South Carolina";70;"afraid";"US";"web"
"33";"Oklahoma";69;"afraid";"US";"web"
"34";"Louisiana";69;"afraid";"US";"web"
"35";"Arizona";69;"afraid";"US";"web"
"36";"Minnesota";68;"afraid";"US";"web"
"37";"Texas";68;"afraid";"US";"web"
"38";"Utah";67;"afraid";"US";"web"
"39";"California";67;"afraid";"US";"web"
"40";"Florida";67;"afraid";"US";"web"
"41";"Delaware";67;"afraid";"US";"web"
"42";"Georgia";67;"afraid";"US";"web"
"43";"North Carolina";66;"afraid";"US";"web"
"44";"Washington";66;"afraid";"US";"web"
"45";"Vermont";65;"afraid";"US";"web"
"46";"Oregon";65;"afraid";"US";"web"
"47";"North Dakota";65;"afraid";"US";"web"
"48";"District of Columbia";62;"afraid";"US";"web"
"49";"Alaska";62;"afraid";"US";"web"
"50";"Colorado";62;"afraid";"US";"web"
"51";"Hawaii";60;"afraid";"US";"web"
