"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"afraid";"US";"web"
"2";"Alabama";88;"afraid";"US";"web"
"3";"Kentucky";84;"afraid";"US";"web"
"4";"Louisiana";84;"afraid";"US";"web"
"5";"Alaska";82;"afraid";"US";"web"
"6";"New Hampshire";82;"afraid";"US";"web"
"7";"New Mexico";81;"afraid";"US";"web"
"8";"Wyoming";81;"afraid";"US";"web"
"9";"Pennsylvania";80;"afraid";"US";"web"
"10";"Rhode Island";80;"afraid";"US";"web"
"11";"Arkansas";80;"afraid";"US";"web"
"12";"Nebraska";80;"afraid";"US";"web"
"13";"Ohio";79;"afraid";"US";"web"
"14";"Maine";79;"afraid";"US";"web"
"15";"Idaho";78;"afraid";"US";"web"
"16";"Utah";78;"afraid";"US";"web"
"17";"Indiana";77;"afraid";"US";"web"
"18";"South Carolina";77;"afraid";"US";"web"
"19";"Oklahoma";77;"afraid";"US";"web"
"20";"Michigan";76;"afraid";"US";"web"
"21";"Iowa";75;"afraid";"US";"web"
"22";"Montana";75;"afraid";"US";"web"
"23";"Delaware";75;"afraid";"US";"web"
"24";"Hawaii";74;"afraid";"US";"web"
"25";"Mississippi";74;"afraid";"US";"web"
"26";"North Dakota";74;"afraid";"US";"web"
"27";"Connecticut";74;"afraid";"US";"web"
"28";"New Jersey";73;"afraid";"US";"web"
"29";"North Carolina";73;"afraid";"US";"web"
"30";"Tennessee";73;"afraid";"US";"web"
"31";"Wisconsin";73;"afraid";"US";"web"
"32";"Georgia";73;"afraid";"US";"web"
"33";"Missouri";72;"afraid";"US";"web"
"34";"Arizona";72;"afraid";"US";"web"
"35";"Nevada";72;"afraid";"US";"web"
"36";"Florida";71;"afraid";"US";"web"
"37";"Colorado";71;"afraid";"US";"web"
"38";"Maryland";71;"afraid";"US";"web"
"39";"Massachusetts";70;"afraid";"US";"web"
"40";"Vermont";70;"afraid";"US";"web"
"41";"Texas";69;"afraid";"US";"web"
"42";"Minnesota";69;"afraid";"US";"web"
"43";"Washington";69;"afraid";"US";"web"
"44";"New York";69;"afraid";"US";"web"
"45";"Illinois";68;"afraid";"US";"web"
"46";"California";66;"afraid";"US";"web"
"47";"District of Columbia";66;"afraid";"US";"web"
"48";"South Dakota";65;"afraid";"US";"web"
"49";"Kansas";62;"afraid";"US";"web"
"50";"Oregon";55;"afraid";"US";"web"
"51";"Virginia";54;"afraid";"US";"web"
