"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"despondent";"US";"web"
"2";"District of Columbia";71;"despondent";"US";"web"
"3";"Maryland";68;"despondent";"US";"web"
"4";"Florida";65;"despondent";"US";"web"
"5";"California";64;"despondent";"US";"web"
"6";"New York";63;"despondent";"US";"web"
"7";"Maine";62;"despondent";"US";"web"
"8";"Georgia";59;"despondent";"US";"web"
"9";"North Dakota";59;"despondent";"US";"web"
"10";"Idaho";58;"despondent";"US";"web"
"11";"Massachusetts";57;"despondent";"US";"web"
"12";"Oklahoma";56;"despondent";"US";"web"
"13";"Pennsylvania";56;"despondent";"US";"web"
"14";"New Jersey";56;"despondent";"US";"web"
"15";"Ohio";56;"despondent";"US";"web"
"16";"North Carolina";55;"despondent";"US";"web"
"17";"Connecticut";54;"despondent";"US";"web"
"18";"Mississippi";54;"despondent";"US";"web"
"19";"South Dakota";54;"despondent";"US";"web"
"20";"Virginia";54;"despondent";"US";"web"
"21";"Kentucky";53;"despondent";"US";"web"
"22";"Louisiana";53;"despondent";"US";"web"
"23";"Texas";52;"despondent";"US";"web"
"24";"Washington";52;"despondent";"US";"web"
"25";"New Hampshire";52;"despondent";"US";"web"
"26";"Michigan";51;"despondent";"US";"web"
"27";"Arkansas";50;"despondent";"US";"web"
"28";"Rhode Island";50;"despondent";"US";"web"
"29";"Wisconsin";49;"despondent";"US";"web"
"30";"Missouri";49;"despondent";"US";"web"
"31";"Vermont";49;"despondent";"US";"web"
"32";"Illinois";48;"despondent";"US";"web"
"33";"Alabama";48;"despondent";"US";"web"
"34";"Delaware";48;"despondent";"US";"web"
"35";"Arizona";48;"despondent";"US";"web"
"36";"Indiana";47;"despondent";"US";"web"
"37";"Nebraska";47;"despondent";"US";"web"
"38";"Utah";46;"despondent";"US";"web"
"39";"Kansas";42;"despondent";"US";"web"
"40";"Iowa";42;"despondent";"US";"web"
"41";"Hawaii";42;"despondent";"US";"web"
"42";"South Carolina";41;"despondent";"US";"web"
"43";"Nevada";41;"despondent";"US";"web"
"44";"Oregon";40;"despondent";"US";"web"
"45";"Minnesota";40;"despondent";"US";"web"
"46";"Colorado";39;"despondent";"US";"web"
"47";"Montana";36;"despondent";"US";"web"
"48";"New Mexico";35;"despondent";"US";"web"
"49";"Tennessee";35;"despondent";"US";"web"
"50";"West Virginia";25;"despondent";"US";"web"
