"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"despondent";"US";"web"
"2";"Mississippi";93;"despondent";"US";"web"
"3";"Montana";83;"despondent";"US";"web"
"4";"Delaware";81;"despondent";"US";"web"
"5";"Connecticut";76;"despondent";"US";"web"
"6";"California";76;"despondent";"US";"web"
"7";"Hawaii";75;"despondent";"US";"web"
"8";"New Jersey";74;"despondent";"US";"web"
"9";"New York";73;"despondent";"US";"web"
"10";"District of Columbia";71;"despondent";"US";"web"
"11";"Maine";70;"despondent";"US";"web"
"12";"Indiana";69;"despondent";"US";"web"
"13";"Pennsylvania";69;"despondent";"US";"web"
"14";"Idaho";68;"despondent";"US";"web"
"15";"Michigan";67;"despondent";"US";"web"
"16";"Florida";67;"despondent";"US";"web"
"17";"Maryland";67;"despondent";"US";"web"
"18";"Ohio";66;"despondent";"US";"web"
"19";"Nevada";65;"despondent";"US";"web"
"20";"North Carolina";64;"despondent";"US";"web"
"21";"Vermont";64;"despondent";"US";"web"
"22";"Illinois";64;"despondent";"US";"web"
"23";"Texas";63;"despondent";"US";"web"
"24";"Alabama";62;"despondent";"US";"web"
"25";"West Virginia";62;"despondent";"US";"web"
"26";"Arizona";62;"despondent";"US";"web"
"27";"New Mexico";61;"despondent";"US";"web"
"28";"Rhode Island";60;"despondent";"US";"web"
"29";"Colorado";60;"despondent";"US";"web"
"30";"Missouri";59;"despondent";"US";"web"
"31";"Washington";58;"despondent";"US";"web"
"32";"Arkansas";58;"despondent";"US";"web"
"33";"Georgia";58;"despondent";"US";"web"
"34";"Oklahoma";58;"despondent";"US";"web"
"35";"Wisconsin";57;"despondent";"US";"web"
"36";"Louisiana";57;"despondent";"US";"web"
"37";"Massachusetts";56;"despondent";"US";"web"
"38";"Iowa";56;"despondent";"US";"web"
"39";"Minnesota";55;"despondent";"US";"web"
"40";"Kentucky";52;"despondent";"US";"web"
"41";"Tennessee";51;"despondent";"US";"web"
"42";"Utah";49;"despondent";"US";"web"
"43";"Kansas";49;"despondent";"US";"web"
"44";"New Hampshire";48;"despondent";"US";"web"
"45";"South Carolina";47;"despondent";"US";"web"
"46";"Alaska";47;"despondent";"US";"web"
"47";"North Dakota";47;"despondent";"US";"web"
"48";"Nebraska";46;"despondent";"US";"web"
"49";"Oregon";45;"despondent";"US";"web"
"50";"Virginia";43;"despondent";"US";"web"
