"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"degree";"US";"web"
"2";"Oklahoma";91;"degree";"US";"web"
"3";"Alabama";88;"degree";"US";"web"
"4";"West Virginia";85;"degree";"US";"web"
"5";"New Mexico";83;"degree";"US";"web"
"6";"Kentucky";82;"degree";"US";"web"
"7";"Idaho";82;"degree";"US";"web"
"8";"North Carolina";80;"degree";"US";"web"
"9";"Maryland";79;"degree";"US";"web"
"10";"South Carolina";79;"degree";"US";"web"
"11";"Texas";79;"degree";"US";"web"
"12";"North Dakota";78;"degree";"US";"web"
"13";"Wyoming";78;"degree";"US";"web"
"14";"Alaska";78;"degree";"US";"web"
"15";"Michigan";78;"degree";"US";"web"
"16";"Indiana";77;"degree";"US";"web"
"17";"Louisiana";77;"degree";"US";"web"
"18";"South Dakota";76;"degree";"US";"web"
"19";"Mississippi";75;"degree";"US";"web"
"20";"Tennessee";75;"degree";"US";"web"
"21";"Iowa";75;"degree";"US";"web"
"22";"Virginia";74;"degree";"US";"web"
"23";"Georgia";74;"degree";"US";"web"
"24";"Delaware";74;"degree";"US";"web"
"25";"Arizona";74;"degree";"US";"web"
"26";"Nebraska";73;"degree";"US";"web"
"27";"Rhode Island";73;"degree";"US";"web"
"28";"Kansas";73;"degree";"US";"web"
"29";"Hawaii";73;"degree";"US";"web"
"30";"New Jersey";72;"degree";"US";"web"
"31";"Pennsylvania";72;"degree";"US";"web"
"32";"Ohio";72;"degree";"US";"web"
"33";"Minnesota";71;"degree";"US";"web"
"34";"Wisconsin";71;"degree";"US";"web"
"35";"Missouri";71;"degree";"US";"web"
"36";"District of Columbia";70;"degree";"US";"web"
"37";"Connecticut";69;"degree";"US";"web"
"38";"New Hampshire";69;"degree";"US";"web"
"39";"Washington";69;"degree";"US";"web"
"40";"Florida";68;"degree";"US";"web"
"41";"Utah";68;"degree";"US";"web"
"42";"Montana";67;"degree";"US";"web"
"43";"Colorado";67;"degree";"US";"web"
"44";"Nevada";66;"degree";"US";"web"
"45";"New York";64;"degree";"US";"web"
"46";"California";64;"degree";"US";"web"
"47";"Illinois";62;"degree";"US";"web"
"48";"Massachusetts";61;"degree";"US";"web"
"49";"Vermont";60;"degree";"US";"web"
"50";"Maine";59;"degree";"US";"web"
"51";"Oregon";46;"degree";"US";"web"
