"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"degree";"US";"web"
"2";"Alabama";99;"degree";"US";"web"
"3";"Mississippi";98;"degree";"US";"web"
"4";"West Virginia";95;"degree";"US";"web"
"5";"Oklahoma";90;"degree";"US";"web"
"6";"New Mexico";89;"degree";"US";"web"
"7";"Louisiana";89;"degree";"US";"web"
"8";"Indiana";89;"degree";"US";"web"
"9";"Texas";88;"degree";"US";"web"
"10";"Alaska";85;"degree";"US";"web"
"11";"Utah";85;"degree";"US";"web"
"12";"Missouri";85;"degree";"US";"web"
"13";"New Jersey";85;"degree";"US";"web"
"14";"North Carolina";84;"degree";"US";"web"
"15";"Maryland";84;"degree";"US";"web"
"16";"North Dakota";83;"degree";"US";"web"
"17";"Idaho";83;"degree";"US";"web"
"18";"South Dakota";83;"degree";"US";"web"
"19";"Wyoming";83;"degree";"US";"web"
"20";"Kentucky";82;"degree";"US";"web"
"21";"Iowa";82;"degree";"US";"web"
"22";"Ohio";81;"degree";"US";"web"
"23";"Delaware";81;"degree";"US";"web"
"24";"South Carolina";81;"degree";"US";"web"
"25";"Michigan";80;"degree";"US";"web"
"26";"Georgia";80;"degree";"US";"web"
"27";"Arizona";79;"degree";"US";"web"
"28";"Minnesota";79;"degree";"US";"web"
"29";"Hawaii";78;"degree";"US";"web"
"30";"Tennessee";78;"degree";"US";"web"
"31";"Pennsylvania";78;"degree";"US";"web"
"32";"Nebraska";77;"degree";"US";"web"
"33";"Washington";76;"degree";"US";"web"
"34";"Connecticut";76;"degree";"US";"web"
"35";"Colorado";75;"degree";"US";"web"
"36";"Florida";75;"degree";"US";"web"
"37";"Wisconsin";75;"degree";"US";"web"
"38";"Rhode Island";74;"degree";"US";"web"
"39";"Kansas";74;"degree";"US";"web"
"40";"New York";73;"degree";"US";"web"
"41";"Montana";73;"degree";"US";"web"
"42";"Nevada";72;"degree";"US";"web"
"43";"District of Columbia";72;"degree";"US";"web"
"44";"Vermont";71;"degree";"US";"web"
"45";"New Hampshire";71;"degree";"US";"web"
"46";"California";71;"degree";"US";"web"
"47";"Illinois";70;"degree";"US";"web"
"48";"Massachusetts";69;"degree";"US";"web"
"49";"Maine";69;"degree";"US";"web"
"50";"Virginia";69;"degree";"US";"web"
"51";"Oregon";55;"degree";"US";"web"
