"";"location";"hits";"keyword";"geo";"gprop"
"1";"Texas";100;"nothing";"US";"web"
"2";"Louisiana";92;"nothing";"US";"web"
"3";"Mississippi";92;"nothing";"US";"web"
"4";"Alabama";90;"nothing";"US";"web"
"5";"Nevada";88;"nothing";"US";"web"
"6";"Tennessee";85;"nothing";"US";"web"
"7";"Oklahoma";84;"nothing";"US";"web"
"8";"North Carolina";83;"nothing";"US";"web"
"9";"Arizona";82;"nothing";"US";"web"
"10";"Nebraska";81;"nothing";"US";"web"
"11";"Arkansas";80;"nothing";"US";"web"
"12";"Georgia";78;"nothing";"US";"web"
"13";"Minnesota";76;"nothing";"US";"web"
"14";"Kansas";76;"nothing";"US";"web"
"15";"Utah";76;"nothing";"US";"web"
"16";"South Carolina";75;"nothing";"US";"web"
"17";"Illinois";75;"nothing";"US";"web"
"18";"California";74;"nothing";"US";"web"
"19";"Colorado";74;"nothing";"US";"web"
"20";"Kentucky";74;"nothing";"US";"web"
"21";"Washington";74;"nothing";"US";"web"
"22";"Idaho";74;"nothing";"US";"web"
"23";"Missouri";73;"nothing";"US";"web"
"24";"Virginia";72;"nothing";"US";"web"
"25";"Maine";72;"nothing";"US";"web"
"26";"Iowa";72;"nothing";"US";"web"
"27";"Ohio";72;"nothing";"US";"web"
"28";"Indiana";71;"nothing";"US";"web"
"29";"West Virginia";70;"nothing";"US";"web"
"30";"Vermont";70;"nothing";"US";"web"
"31";"District of Columbia";69;"nothing";"US";"web"
"32";"New Mexico";69;"nothing";"US";"web"
"33";"Massachusetts";68;"nothing";"US";"web"
"34";"Pennsylvania";68;"nothing";"US";"web"
"35";"Michigan";68;"nothing";"US";"web"
"36";"Rhode Island";68;"nothing";"US";"web"
"37";"New Jersey";68;"nothing";"US";"web"
"38";"Montana";67;"nothing";"US";"web"
"39";"New Hampshire";67;"nothing";"US";"web"
"40";"Maryland";67;"nothing";"US";"web"
"41";"Hawaii";66;"nothing";"US";"web"
"42";"Connecticut";66;"nothing";"US";"web"
"43";"South Dakota";66;"nothing";"US";"web"
"44";"Wisconsin";66;"nothing";"US";"web"
"45";"Oregon";65;"nothing";"US";"web"
"46";"Delaware";65;"nothing";"US";"web"
"47";"New York";65;"nothing";"US";"web"
"48";"Florida";63;"nothing";"US";"web"
"49";"Wyoming";61;"nothing";"US";"web"
"50";"Alaska";60;"nothing";"US";"web"
"51";"North Dakota";58;"nothing";"US";"web"
