"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"nothing";"US";"web"
"2";"Louisiana";97;"nothing";"US";"web"
"3";"Texas";97;"nothing";"US";"web"
"4";"Alabama";96;"nothing";"US";"web"
"5";"Mississippi";93;"nothing";"US";"web"
"6";"Nebraska";89;"nothing";"US";"web"
"7";"North Carolina";87;"nothing";"US";"web"
"8";"Arizona";87;"nothing";"US";"web"
"9";"Tennessee";86;"nothing";"US";"web"
"10";"Oklahoma";85;"nothing";"US";"web"
"11";"Georgia";83;"nothing";"US";"web"
"12";"Arkansas";80;"nothing";"US";"web"
"13";"Colorado";80;"nothing";"US";"web"
"14";"California";79;"nothing";"US";"web"
"15";"South Carolina";79;"nothing";"US";"web"
"16";"Kentucky";79;"nothing";"US";"web"
"17";"Pennsylvania";78;"nothing";"US";"web"
"18";"West Virginia";78;"nothing";"US";"web"
"19";"Indiana";78;"nothing";"US";"web"
"20";"Missouri";78;"nothing";"US";"web"
"21";"New Mexico";77;"nothing";"US";"web"
"22";"Maine";77;"nothing";"US";"web"
"23";"Illinois";77;"nothing";"US";"web"
"24";"Idaho";76;"nothing";"US";"web"
"25";"Rhode Island";76;"nothing";"US";"web"
"26";"Wyoming";76;"nothing";"US";"web"
"27";"Iowa";75;"nothing";"US";"web"
"28";"Washington";75;"nothing";"US";"web"
"29";"Maryland";74;"nothing";"US";"web"
"30";"Ohio";73;"nothing";"US";"web"
"31";"Florida";73;"nothing";"US";"web"
"32";"New York";73;"nothing";"US";"web"
"33";"District of Columbia";73;"nothing";"US";"web"
"34";"Kansas";73;"nothing";"US";"web"
"35";"Utah";73;"nothing";"US";"web"
"36";"Michigan";72;"nothing";"US";"web"
"37";"Massachusetts";72;"nothing";"US";"web"
"38";"Alaska";71;"nothing";"US";"web"
"39";"Minnesota";71;"nothing";"US";"web"
"40";"New Hampshire";71;"nothing";"US";"web"
"41";"Montana";70;"nothing";"US";"web"
"42";"Delaware";70;"nothing";"US";"web"
"43";"Vermont";69;"nothing";"US";"web"
"44";"Connecticut";69;"nothing";"US";"web"
"45";"New Jersey";69;"nothing";"US";"web"
"46";"Hawaii";69;"nothing";"US";"web"
"47";"Wisconsin";68;"nothing";"US";"web"
"48";"North Dakota";66;"nothing";"US";"web"
"49";"South Dakota";63;"nothing";"US";"web"
"50";"Virginia";58;"nothing";"US";"web"
"51";"Oregon";58;"nothing";"US";"web"
