"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"nothing";"US";"web"
"2";"Alabama";95;"nothing";"US";"web"
"3";"Rhode Island";93;"nothing";"US";"web"
"4";"West Virginia";92;"nothing";"US";"web"
"5";"Pennsylvania";91;"nothing";"US";"web"
"6";"South Carolina";91;"nothing";"US";"web"
"7";"Wyoming";90;"nothing";"US";"web"
"8";"New Hampshire";90;"nothing";"US";"web"
"9";"New York";88;"nothing";"US";"web"
"10";"New Jersey";88;"nothing";"US";"web"
"11";"Kentucky";86;"nothing";"US";"web"
"12";"California";86;"nothing";"US";"web"
"13";"Michigan";86;"nothing";"US";"web"
"14";"Virginia";86;"nothing";"US";"web"
"15";"New Mexico";86;"nothing";"US";"web"
"16";"Maine";86;"nothing";"US";"web"
"17";"Delaware";85;"nothing";"US";"web"
"18";"Indiana";85;"nothing";"US";"web"
"19";"Utah";85;"nothing";"US";"web"
"20";"Ohio";85;"nothing";"US";"web"
"21";"North Carolina";84;"nothing";"US";"web"
"22";"Tennessee";83;"nothing";"US";"web"
"23";"North Dakota";83;"nothing";"US";"web"
"24";"Massachusetts";83;"nothing";"US";"web"
"25";"Maryland";83;"nothing";"US";"web"
"26";"Nebraska";82;"nothing";"US";"web"
"27";"Texas";82;"nothing";"US";"web"
"28";"Connecticut";82;"nothing";"US";"web"
"29";"Arkansas";82;"nothing";"US";"web"
"30";"Louisiana";82;"nothing";"US";"web"
"31";"Vermont";81;"nothing";"US";"web"
"32";"Arizona";81;"nothing";"US";"web"
"33";"Georgia";81;"nothing";"US";"web"
"34";"Kansas";80;"nothing";"US";"web"
"35";"Idaho";80;"nothing";"US";"web"
"36";"Oklahoma";79;"nothing";"US";"web"
"37";"Montana";79;"nothing";"US";"web"
"38";"Wisconsin";79;"nothing";"US";"web"
"39";"Florida";78;"nothing";"US";"web"
"40";"Hawaii";78;"nothing";"US";"web"
"41";"South Dakota";77;"nothing";"US";"web"
"42";"Iowa";76;"nothing";"US";"web"
"43";"Oregon";74;"nothing";"US";"web"
"44";"Mississippi";74;"nothing";"US";"web"
"45";"Illinois";74;"nothing";"US";"web"
"46";"Missouri";73;"nothing";"US";"web"
"47";"Alaska";73;"nothing";"US";"web"
"48";"Washington";73;"nothing";"US";"web"
"49";"Minnesota";70;"nothing";"US";"web"
"50";"Colorado";70;"nothing";"US";"web"
"51";"District of Columbia";70;"nothing";"US";"web"
