"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"knowledge";"US";"web"
"2";"District of Columbia";95;"knowledge";"US";"web"
"3";"Virginia";93;"knowledge";"US";"web"
"4";"Mississippi";89;"knowledge";"US";"web"
"5";"Idaho";86;"knowledge";"US";"web"
"6";"Alabama";86;"knowledge";"US";"web"
"7";"New Mexico";86;"knowledge";"US";"web"
"8";"Nevada";83;"knowledge";"US";"web"
"9";"North Carolina";82;"knowledge";"US";"web"
"10";"Tennessee";81;"knowledge";"US";"web"
"11";"Arkansas";80;"knowledge";"US";"web"
"12";"Alaska";78;"knowledge";"US";"web"
"13";"Connecticut";77;"knowledge";"US";"web"
"14";"Hawaii";76;"knowledge";"US";"web"
"15";"Georgia";76;"knowledge";"US";"web"
"16";"New Jersey";75;"knowledge";"US";"web"
"17";"Indiana";75;"knowledge";"US";"web"
"18";"Louisiana";73;"knowledge";"US";"web"
"19";"Massachusetts";73;"knowledge";"US";"web"
"20";"Colorado";72;"knowledge";"US";"web"
"21";"Minnesota";72;"knowledge";"US";"web"
"22";"Vermont";72;"knowledge";"US";"web"
"23";"Delaware";72;"knowledge";"US";"web"
"24";"South Carolina";72;"knowledge";"US";"web"
"25";"Kansas";72;"knowledge";"US";"web"
"26";"New Hampshire";72;"knowledge";"US";"web"
"27";"Arizona";71;"knowledge";"US";"web"
"28";"Illinois";71;"knowledge";"US";"web"
"29";"Rhode Island";71;"knowledge";"US";"web"
"30";"Iowa";71;"knowledge";"US";"web"
"31";"Florida";71;"knowledge";"US";"web"
"32";"Pennsylvania";70;"knowledge";"US";"web"
"33";"Ohio";70;"knowledge";"US";"web"
"34";"Nebraska";70;"knowledge";"US";"web"
"35";"Washington";70;"knowledge";"US";"web"
"36";"Kentucky";69;"knowledge";"US";"web"
"37";"North Dakota";68;"knowledge";"US";"web"
"38";"Maine";68;"knowledge";"US";"web"
"39";"Montana";66;"knowledge";"US";"web"
"40";"Utah";65;"knowledge";"US";"web"
"41";"Wyoming";65;"knowledge";"US";"web"
"42";"California";65;"knowledge";"US";"web"
"43";"Texas";65;"knowledge";"US";"web"
"44";"Wisconsin";65;"knowledge";"US";"web"
"45";"Missouri";65;"knowledge";"US";"web"
"46";"New York";65;"knowledge";"US";"web"
"47";"Michigan";65;"knowledge";"US";"web"
"48";"Oklahoma";63;"knowledge";"US";"web"
"49";"West Virginia";61;"knowledge";"US";"web"
"50";"South Dakota";57;"knowledge";"US";"web"
"51";"Oregon";53;"knowledge";"US";"web"
