"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"knowledge";"US";"web"
"2";"Hawaii";83;"knowledge";"US";"web"
"3";"Maryland";82;"knowledge";"US";"web"
"4";"Mississippi";80;"knowledge";"US";"web"
"5";"Tennessee";74;"knowledge";"US";"web"
"6";"Alaska";73;"knowledge";"US";"web"
"7";"Kansas";72;"knowledge";"US";"web"
"8";"District of Columbia";71;"knowledge";"US";"web"
"9";"Delaware";71;"knowledge";"US";"web"
"10";"Nevada";70;"knowledge";"US";"web"
"11";"Alabama";70;"knowledge";"US";"web"
"12";"Oklahoma";70;"knowledge";"US";"web"
"13";"Arkansas";69;"knowledge";"US";"web"
"14";"Kentucky";69;"knowledge";"US";"web"
"15";"North Carolina";69;"knowledge";"US";"web"
"16";"Indiana";69;"knowledge";"US";"web"
"17";"New Mexico";69;"knowledge";"US";"web"
"18";"South Carolina";69;"knowledge";"US";"web"
"19";"Colorado";66;"knowledge";"US";"web"
"20";"Oregon";66;"knowledge";"US";"web"
"21";"Utah";65;"knowledge";"US";"web"
"22";"Washington";63;"knowledge";"US";"web"
"23";"Pennsylvania";62;"knowledge";"US";"web"
"24";"Rhode Island";62;"knowledge";"US";"web"
"25";"New Jersey";62;"knowledge";"US";"web"
"26";"Connecticut";62;"knowledge";"US";"web"
"27";"Arizona";61;"knowledge";"US";"web"
"28";"Georgia";61;"knowledge";"US";"web"
"29";"Idaho";60;"knowledge";"US";"web"
"30";"Minnesota";59;"knowledge";"US";"web"
"31";"New Hampshire";59;"knowledge";"US";"web"
"32";"North Dakota";59;"knowledge";"US";"web"
"33";"Wisconsin";59;"knowledge";"US";"web"
"34";"Ohio";58;"knowledge";"US";"web"
"35";"Massachusetts";58;"knowledge";"US";"web"
"36";"South Dakota";58;"knowledge";"US";"web"
"37";"West Virginia";58;"knowledge";"US";"web"
"38";"Nebraska";57;"knowledge";"US";"web"
"39";"Vermont";57;"knowledge";"US";"web"
"40";"Florida";57;"knowledge";"US";"web"
"41";"Texas";56;"knowledge";"US";"web"
"42";"Iowa";56;"knowledge";"US";"web"
"43";"Maine";55;"knowledge";"US";"web"
"44";"Wyoming";55;"knowledge";"US";"web"
"45";"California";54;"knowledge";"US";"web"
"46";"Montana";54;"knowledge";"US";"web"
"47";"Missouri";54;"knowledge";"US";"web"
"48";"New York";52;"knowledge";"US";"web"
"49";"Louisiana";52;"knowledge";"US";"web"
"50";"Michigan";51;"knowledge";"US";"web"
"51";"Illinois";50;"knowledge";"US";"web"
