"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"knowledge";"US";"web"
"2";"Mississippi";94;"knowledge";"US";"web"
"3";"Maryland";89;"knowledge";"US";"web"
"4";"District of Columbia";84;"knowledge";"US";"web"
"5";"Nevada";82;"knowledge";"US";"web"
"6";"Alaska";82;"knowledge";"US";"web"
"7";"Delaware";80;"knowledge";"US";"web"
"8";"Tennessee";77;"knowledge";"US";"web"
"9";"Idaho";77;"knowledge";"US";"web"
"10";"Oregon";77;"knowledge";"US";"web"
"11";"Kansas";76;"knowledge";"US";"web"
"12";"North Carolina";75;"knowledge";"US";"web"
"13";"Alabama";75;"knowledge";"US";"web"
"14";"Washington";75;"knowledge";"US";"web"
"15";"Arkansas";75;"knowledge";"US";"web"
"16";"Florida";74;"knowledge";"US";"web"
"17";"Hawaii";74;"knowledge";"US";"web"
"18";"Minnesota";73;"knowledge";"US";"web"
"19";"Colorado";72;"knowledge";"US";"web"
"20";"Indiana";71;"knowledge";"US";"web"
"21";"Rhode Island";71;"knowledge";"US";"web"
"22";"North Dakota";71;"knowledge";"US";"web"
"23";"South Carolina";71;"knowledge";"US";"web"
"24";"New Jersey";71;"knowledge";"US";"web"
"25";"Georgia";70;"knowledge";"US";"web"
"26";"Arizona";70;"knowledge";"US";"web"
"27";"New York";69;"knowledge";"US";"web"
"28";"Massachusetts";69;"knowledge";"US";"web"
"29";"Wyoming";69;"knowledge";"US";"web"
"30";"New Mexico";68;"knowledge";"US";"web"
"31";"Missouri";67;"knowledge";"US";"web"
"32";"Iowa";67;"knowledge";"US";"web"
"33";"Pennsylvania";67;"knowledge";"US";"web"
"34";"Connecticut";66;"knowledge";"US";"web"
"35";"Oklahoma";66;"knowledge";"US";"web"
"36";"Illinois";65;"knowledge";"US";"web"
"37";"Utah";65;"knowledge";"US";"web"
"38";"Vermont";64;"knowledge";"US";"web"
"39";"Wisconsin";64;"knowledge";"US";"web"
"40";"California";64;"knowledge";"US";"web"
"41";"South Dakota";64;"knowledge";"US";"web"
"42";"Ohio";63;"knowledge";"US";"web"
"43";"Nebraska";63;"knowledge";"US";"web"
"44";"Texas";63;"knowledge";"US";"web"
"45";"Louisiana";63;"knowledge";"US";"web"
"46";"New Hampshire";62;"knowledge";"US";"web"
"47";"Kentucky";61;"knowledge";"US";"web"
"48";"Michigan";61;"knowledge";"US";"web"
"49";"West Virginia";59;"knowledge";"US";"web"
"50";"Montana";58;"knowledge";"US";"web"
"51";"Maine";57;"knowledge";"US";"web"
