"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"withdrawal";"US";"web"
"2";"Delaware";99;"withdrawal";"US";"web"
"3";"Maine";95;"withdrawal";"US";"web"
"4";"Pennsylvania";94;"withdrawal";"US";"web"
"5";"Rhode Island";93;"withdrawal";"US";"web"
"6";"Massachusetts";90;"withdrawal";"US";"web"
"7";"Oregon";89;"withdrawal";"US";"web"
"8";"District of Columbia";88;"withdrawal";"US";"web"
"9";"New Mexico";88;"withdrawal";"US";"web"
"10";"New Hampshire";87;"withdrawal";"US";"web"
"11";"Connecticut";87;"withdrawal";"US";"web"
"12";"Kentucky";86;"withdrawal";"US";"web"
"13";"Maryland";86;"withdrawal";"US";"web"
"14";"Arizona";86;"withdrawal";"US";"web"
"15";"Ohio";85;"withdrawal";"US";"web"
"16";"Washington";84;"withdrawal";"US";"web"
"17";"Nevada";83;"withdrawal";"US";"web"
"18";"New Jersey";83;"withdrawal";"US";"web"
"19";"Vermont";83;"withdrawal";"US";"web"
"20";"Oklahoma";82;"withdrawal";"US";"web"
"21";"North Carolina";82;"withdrawal";"US";"web"
"22";"South Carolina";82;"withdrawal";"US";"web"
"23";"Louisiana";81;"withdrawal";"US";"web"
"24";"Indiana";80;"withdrawal";"US";"web"
"25";"Colorado";80;"withdrawal";"US";"web"
"26";"Minnesota";80;"withdrawal";"US";"web"
"27";"Mississippi";80;"withdrawal";"US";"web"
"28";"Wisconsin";80;"withdrawal";"US";"web"
"29";"Tennessee";79;"withdrawal";"US";"web"
"30";"Florida";78;"withdrawal";"US";"web"
"31";"Alabama";77;"withdrawal";"US";"web"
"32";"Kansas";77;"withdrawal";"US";"web"
"33";"Montana";77;"withdrawal";"US";"web"
"34";"New York";76;"withdrawal";"US";"web"
"35";"Missouri";75;"withdrawal";"US";"web"
"36";"Michigan";75;"withdrawal";"US";"web"
"37";"Georgia";75;"withdrawal";"US";"web"
"38";"Virginia";75;"withdrawal";"US";"web"
"39";"North Dakota";75;"withdrawal";"US";"web"
"40";"Illinois";74;"withdrawal";"US";"web"
"41";"Utah";73;"withdrawal";"US";"web"
"42";"Arkansas";72;"withdrawal";"US";"web"
"43";"Idaho";72;"withdrawal";"US";"web"
"44";"Iowa";70;"withdrawal";"US";"web"
"45";"California";70;"withdrawal";"US";"web"
"46";"Nebraska";69;"withdrawal";"US";"web"
"47";"Texas";68;"withdrawal";"US";"web"
"48";"Alaska";65;"withdrawal";"US";"web"
"49";"South Dakota";61;"withdrawal";"US";"web"
"50";"Hawaii";61;"withdrawal";"US";"web"
"51";"Wyoming";58;"withdrawal";"US";"web"
