"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"withdrawal";"US";"web"
"2";"New Hampshire";97;"withdrawal";"US";"web"
"3";"Pennsylvania";95;"withdrawal";"US";"web"
"4";"District of Columbia";91;"withdrawal";"US";"web"
"5";"Rhode Island";89;"withdrawal";"US";"web"
"6";"Massachusetts";88;"withdrawal";"US";"web"
"7";"Connecticut";87;"withdrawal";"US";"web"
"8";"Vermont";86;"withdrawal";"US";"web"
"9";"Arizona";86;"withdrawal";"US";"web"
"10";"Ohio";86;"withdrawal";"US";"web"
"11";"Kentucky";86;"withdrawal";"US";"web"
"12";"West Virginia";86;"withdrawal";"US";"web"
"13";"Tennessee";85;"withdrawal";"US";"web"
"14";"New Jersey";85;"withdrawal";"US";"web"
"15";"North Carolina";84;"withdrawal";"US";"web"
"16";"Indiana";84;"withdrawal";"US";"web"
"17";"Wisconsin";83;"withdrawal";"US";"web"
"18";"Oregon";83;"withdrawal";"US";"web"
"19";"North Dakota";82;"withdrawal";"US";"web"
"20";"New Mexico";82;"withdrawal";"US";"web"
"21";"Maryland";82;"withdrawal";"US";"web"
"22";"Kansas";81;"withdrawal";"US";"web"
"23";"Nevada";80;"withdrawal";"US";"web"
"24";"Virginia";80;"withdrawal";"US";"web"
"25";"Washington";80;"withdrawal";"US";"web"
"26";"Idaho";79;"withdrawal";"US";"web"
"27";"Colorado";79;"withdrawal";"US";"web"
"28";"Georgia";79;"withdrawal";"US";"web"
"29";"South Carolina";79;"withdrawal";"US";"web"
"30";"Alabama";78;"withdrawal";"US";"web"
"31";"Arkansas";78;"withdrawal";"US";"web"
"32";"Montana";78;"withdrawal";"US";"web"
"33";"Delaware";78;"withdrawal";"US";"web"
"34";"Minnesota";77;"withdrawal";"US";"web"
"35";"Michigan";77;"withdrawal";"US";"web"
"36";"Illinois";76;"withdrawal";"US";"web"
"37";"New York";76;"withdrawal";"US";"web"
"38";"Florida";75;"withdrawal";"US";"web"
"39";"Missouri";75;"withdrawal";"US";"web"
"40";"Utah";73;"withdrawal";"US";"web"
"41";"Iowa";73;"withdrawal";"US";"web"
"42";"Mississippi";73;"withdrawal";"US";"web"
"43";"Hawaii";72;"withdrawal";"US";"web"
"44";"Alaska";70;"withdrawal";"US";"web"
"45";"Oklahoma";70;"withdrawal";"US";"web"
"46";"Louisiana";70;"withdrawal";"US";"web"
"47";"Wyoming";69;"withdrawal";"US";"web"
"48";"Nebraska";68;"withdrawal";"US";"web"
"49";"California";67;"withdrawal";"US";"web"
"50";"South Dakota";66;"withdrawal";"US";"web"
"51";"Texas";65;"withdrawal";"US";"web"
