"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"therapy";"US";"web"
"2";"Maine";99;"therapy";"US";"web"
"3";"Rhode Island";97;"therapy";"US";"web"
"4";"Montana";95;"therapy";"US";"web"
"5";"Wyoming";94;"therapy";"US";"web"
"6";"Idaho";93;"therapy";"US";"web"
"7";"Delaware";91;"therapy";"US";"web"
"8";"Pennsylvania";91;"therapy";"US";"web"
"9";"North Dakota";90;"therapy";"US";"web"
"10";"New Mexico";89;"therapy";"US";"web"
"11";"Colorado";89;"therapy";"US";"web"
"12";"New Hampshire";88;"therapy";"US";"web"
"13";"Utah";88;"therapy";"US";"web"
"14";"Arizona";88;"therapy";"US";"web"
"15";"Washington";87;"therapy";"US";"web"
"16";"West Virginia";87;"therapy";"US";"web"
"17";"Massachusetts";86;"therapy";"US";"web"
"18";"Connecticut";86;"therapy";"US";"web"
"19";"Nebraska";86;"therapy";"US";"web"
"20";"Oregon";84;"therapy";"US";"web"
"21";"Iowa";83;"therapy";"US";"web"
"22";"South Dakota";82;"therapy";"US";"web"
"23";"Tennessee";82;"therapy";"US";"web"
"24";"New Jersey";82;"therapy";"US";"web"
"25";"Maryland";82;"therapy";"US";"web"
"26";"Arkansas";81;"therapy";"US";"web"
"27";"Oklahoma";81;"therapy";"US";"web"
"28";"Kentucky";81;"therapy";"US";"web"
"29";"Alaska";81;"therapy";"US";"web"
"30";"South Carolina";78;"therapy";"US";"web"
"31";"Alabama";78;"therapy";"US";"web"
"32";"North Carolina";78;"therapy";"US";"web"
"33";"New York";77;"therapy";"US";"web"
"34";"Virginia";76;"therapy";"US";"web"
"35";"Minnesota";76;"therapy";"US";"web"
"36";"Indiana";76;"therapy";"US";"web"
"37";"Louisiana";75;"therapy";"US";"web"
"38";"Kansas";75;"therapy";"US";"web"
"39";"Wisconsin";75;"therapy";"US";"web"
"40";"Mississippi";75;"therapy";"US";"web"
"41";"Nevada";74;"therapy";"US";"web"
"42";"Ohio";74;"therapy";"US";"web"
"43";"Michigan";73;"therapy";"US";"web"
"44";"Florida";72;"therapy";"US";"web"
"45";"Hawaii";72;"therapy";"US";"web"
"46";"Missouri";72;"therapy";"US";"web"
"47";"California";71;"therapy";"US";"web"
"48";"Illinois";70;"therapy";"US";"web"
"49";"District of Columbia";68;"therapy";"US";"web"
"50";"Texas";66;"therapy";"US";"web"
"51";"Georgia";59;"therapy";"US";"web"
