"";"location";"hits";"keyword";"geo";"gprop"
"1";"Tennessee";100;"fatigued";"US";"web"
"2";"Ohio";99;"fatigued";"US";"web"
"3";"Alabama";99;"fatigued";"US";"web"
"4";"Utah";89;"fatigued";"US";"web"
"5";"Washington";88;"fatigued";"US";"web"
"6";"Kentucky";87;"fatigued";"US";"web"
"7";"South Carolina";85;"fatigued";"US";"web"
"8";"Iowa";85;"fatigued";"US";"web"
"9";"Rhode Island";83;"fatigued";"US";"web"
"10";"Indiana";82;"fatigued";"US";"web"
"11";"New Mexico";79;"fatigued";"US";"web"
"12";"Mississippi";78;"fatigued";"US";"web"
"13";"Kansas";76;"fatigued";"US";"web"
"14";"Pennsylvania";75;"fatigued";"US";"web"
"15";"Maine";74;"fatigued";"US";"web"
"16";"Louisiana";69;"fatigued";"US";"web"
"17";"California";66;"fatigued";"US";"web"
"18";"Minnesota";65;"fatigued";"US";"web"
"19";"New Hampshire";65;"fatigued";"US";"web"
"20";"New York";65;"fatigued";"US";"web"
"21";"Oregon";64;"fatigued";"US";"web"
"22";"Texas";64;"fatigued";"US";"web"
"23";"Georgia";63;"fatigued";"US";"web"
"24";"Nevada";62;"fatigued";"US";"web"
"25";"South Dakota";62;"fatigued";"US";"web"
"26";"Hawaii";60;"fatigued";"US";"web"
"27";"Oklahoma";60;"fatigued";"US";"web"
"28";"Colorado";60;"fatigued";"US";"web"
"29";"Michigan";60;"fatigued";"US";"web"
"30";"Florida";57;"fatigued";"US";"web"
"31";"Maryland";57;"fatigued";"US";"web"
"32";"Wisconsin";55;"fatigued";"US";"web"
"33";"Virginia";55;"fatigued";"US";"web"
"34";"Illinois";54;"fatigued";"US";"web"
"35";"Massachusetts";53;"fatigued";"US";"web"
"36";"North Carolina";53;"fatigued";"US";"web"
"37";"District of Columbia";53;"fatigued";"US";"web"
"38";"Nebraska";53;"fatigued";"US";"web"
"39";"West Virginia";50;"fatigued";"US";"web"
"40";"Delaware";48;"fatigued";"US";"web"
"41";"New Jersey";46;"fatigued";"US";"web"
"42";"Arizona";45;"fatigued";"US";"web"
"43";"Idaho";45;"fatigued";"US";"web"
"44";"Missouri";41;"fatigued";"US";"web"
"45";"Connecticut";27;"fatigued";"US";"web"
"46";"Arkansas";22;"fatigued";"US";"web"
