"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"fatigued";"US";"web"
"2";"Arkansas";99;"fatigued";"US";"web"
"3";"New Mexico";97;"fatigued";"US";"web"
"4";"Kansas";89;"fatigued";"US";"web"
"5";"Colorado";87;"fatigued";"US";"web"
"6";"Texas";87;"fatigued";"US";"web"
"7";"Michigan";85;"fatigued";"US";"web"
"8";"Maryland";85;"fatigued";"US";"web"
"9";"Louisiana";84;"fatigued";"US";"web"
"10";"Utah";83;"fatigued";"US";"web"
"11";"Arizona";82;"fatigued";"US";"web"
"12";"District of Columbia";82;"fatigued";"US";"web"
"13";"Indiana";82;"fatigued";"US";"web"
"14";"Virginia";80;"fatigued";"US";"web"
"15";"Oklahoma";80;"fatigued";"US";"web"
"16";"Kentucky";80;"fatigued";"US";"web"
"17";"South Dakota";79;"fatigued";"US";"web"
"18";"Minnesota";76;"fatigued";"US";"web"
"19";"Illinois";75;"fatigued";"US";"web"
"20";"Idaho";75;"fatigued";"US";"web"
"21";"North Carolina";74;"fatigued";"US";"web"
"22";"Nebraska";74;"fatigued";"US";"web"
"23";"South Carolina";73;"fatigued";"US";"web"
"24";"Maine";73;"fatigued";"US";"web"
"25";"Alabama";72;"fatigued";"US";"web"
"26";"California";69;"fatigued";"US";"web"
"27";"New York";69;"fatigued";"US";"web"
"28";"Massachusetts";68;"fatigued";"US";"web"
"29";"Mississippi";67;"fatigued";"US";"web"
"30";"Iowa";66;"fatigued";"US";"web"
"31";"New Jersey";65;"fatigued";"US";"web"
"32";"Delaware";61;"fatigued";"US";"web"
"33";"Wisconsin";60;"fatigued";"US";"web"
"34";"Georgia";60;"fatigued";"US";"web"
"35";"Ohio";59;"fatigued";"US";"web"
"36";"Washington";58;"fatigued";"US";"web"
"37";"Pennsylvania";57;"fatigued";"US";"web"
"38";"Missouri";57;"fatigued";"US";"web"
"39";"Florida";55;"fatigued";"US";"web"
"40";"Tennessee";51;"fatigued";"US";"web"
"41";"West Virginia";42;"fatigued";"US";"web"
"42";"Oregon";36;"fatigued";"US";"web"
"43";"New Hampshire";32;"fatigued";"US";"web"
"44";"Hawaii";30;"fatigued";"US";"web"
"45";"Nevada";29;"fatigued";"US";"web"
"46";"Connecticut";27;"fatigued";"US";"web"
