"";"location";"hits";"keyword";"geo";"gprop"
"1";"Louisiana";100;"fatigued";"US";"web"
"2";"Oregon";99;"fatigued";"US";"web"
"3";"Utah";92;"fatigued";"US";"web"
"4";"Wisconsin";87;"fatigued";"US";"web"
"5";"Oklahoma";83;"fatigued";"US";"web"
"6";"Georgia";79;"fatigued";"US";"web"
"7";"Hawaii";76;"fatigued";"US";"web"
"8";"Indiana";76;"fatigued";"US";"web"
"9";"Iowa";72;"fatigued";"US";"web"
"10";"Missouri";70;"fatigued";"US";"web"
"11";"Rhode Island";70;"fatigued";"US";"web"
"12";"Arkansas";67;"fatigued";"US";"web"
"13";"North Carolina";66;"fatigued";"US";"web"
"14";"Pennsylvania";65;"fatigued";"US";"web"
"15";"New York";65;"fatigued";"US";"web"
"16";"Michigan";64;"fatigued";"US";"web"
"17";"Arizona";62;"fatigued";"US";"web"
"18";"Virginia";62;"fatigued";"US";"web"
"19";"New Mexico";60;"fatigued";"US";"web"
"20";"District of Columbia";59;"fatigued";"US";"web"
"21";"Texas";59;"fatigued";"US";"web"
"22";"California";56;"fatigued";"US";"web"
"23";"Kansas";55;"fatigued";"US";"web"
"24";"Washington";55;"fatigued";"US";"web"
"25";"Florida";54;"fatigued";"US";"web"
"26";"Alabama";54;"fatigued";"US";"web"
"27";"Massachusetts";50;"fatigued";"US";"web"
"28";"Connecticut";48;"fatigued";"US";"web"
"29";"Minnesota";46;"fatigued";"US";"web"
"30";"Colorado";46;"fatigued";"US";"web"
"31";"Idaho";45;"fatigued";"US";"web"
"32";"Kentucky";42;"fatigued";"US";"web"
"33";"Ohio";41;"fatigued";"US";"web"
"34";"Illinois";41;"fatigued";"US";"web"
"35";"South Carolina";40;"fatigued";"US";"web"
"36";"Tennessee";38;"fatigued";"US";"web"
"37";"New Hampshire";37;"fatigued";"US";"web"
"38";"New Jersey";36;"fatigued";"US";"web"
"39";"Delaware";36;"fatigued";"US";"web"
"40";"Mississippi";35;"fatigued";"US";"web"
"41";"Nebraska";30;"fatigued";"US";"web"
"42";"Maryland";29;"fatigued";"US";"web"
"43";"West Virginia";25;"fatigued";"US";"web"
