"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"fatigued";"US";"web"
"2";"Alabama";94;"fatigued";"US";"web"
"3";"District of Columbia";86;"fatigued";"US";"web"
"4";"Iowa";81;"fatigued";"US";"web"
"5";"Missouri";76;"fatigued";"US";"web"
"6";"Idaho";76;"fatigued";"US";"web"
"7";"Arkansas";71;"fatigued";"US";"web"
"8";"Washington";71;"fatigued";"US";"web"
"9";"Florida";71;"fatigued";"US";"web"
"10";"Louisiana";69;"fatigued";"US";"web"
"11";"Massachusetts";67;"fatigued";"US";"web"
"12";"South Dakota";66;"fatigued";"US";"web"
"13";"Michigan";65;"fatigued";"US";"web"
"14";"Indiana";64;"fatigued";"US";"web"
"15";"Kansas";63;"fatigued";"US";"web"
"16";"Ohio";61;"fatigued";"US";"web"
"17";"Connecticut";61;"fatigued";"US";"web"
"18";"Kentucky";60;"fatigued";"US";"web"
"19";"Utah";60;"fatigued";"US";"web"
"20";"Georgia";59;"fatigued";"US";"web"
"21";"Illinois";59;"fatigued";"US";"web"
"22";"Arizona";58;"fatigued";"US";"web"
"23";"California";58;"fatigued";"US";"web"
"24";"Tennessee";57;"fatigued";"US";"web"
"25";"West Virginia";57;"fatigued";"US";"web"
"26";"Pennsylvania";57;"fatigued";"US";"web"
"27";"New Jersey";56;"fatigued";"US";"web"
"28";"Wisconsin";54;"fatigued";"US";"web"
"29";"Texas";52;"fatigued";"US";"web"
"30";"South Carolina";52;"fatigued";"US";"web"
"31";"Maryland";51;"fatigued";"US";"web"
"32";"North Carolina";51;"fatigued";"US";"web"
"33";"New Mexico";50;"fatigued";"US";"web"
"34";"Rhode Island";49;"fatigued";"US";"web"
"35";"Minnesota";48;"fatigued";"US";"web"
"36";"Colorado";46;"fatigued";"US";"web"
"37";"Maine";45;"fatigued";"US";"web"
"38";"Oklahoma";44;"fatigued";"US";"web"
"39";"Mississippi";43;"fatigued";"US";"web"
"40";"New York";43;"fatigued";"US";"web"
"41";"Hawaii";42;"fatigued";"US";"web"
"42";"Virginia";42;"fatigued";"US";"web"
"43";"New Hampshire";40;"fatigued";"US";"web"
"44";"Oregon";38;"fatigued";"US";"web"
"45";"Nebraska";36;"fatigued";"US";"web"
"46";"Delaware";18;"fatigued";"US";"web"
