"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"death";"US";"web"
"2";"Nevada";100;"death";"US";"web"
"3";"Idaho";97;"death";"US";"web"
"4";"Arkansas";97;"death";"US";"web"
"5";"Missouri";97;"death";"US";"web"
"6";"Rhode Island";96;"death";"US";"web"
"7";"Oklahoma";96;"death";"US";"web"
"8";"Maine";96;"death";"US";"web"
"9";"Indiana";95;"death";"US";"web"
"10";"Ohio";95;"death";"US";"web"
"11";"Vermont";94;"death";"US";"web"
"12";"Massachusetts";94;"death";"US";"web"
"13";"Montana";93;"death";"US";"web"
"14";"Tennessee";93;"death";"US";"web"
"15";"Alabama";93;"death";"US";"web"
"16";"West Virginia";92;"death";"US";"web"
"17";"New Hampshire";92;"death";"US";"web"
"18";"Kentucky";92;"death";"US";"web"
"19";"South Carolina";92;"death";"US";"web"
"20";"Texas";91;"death";"US";"web"
"21";"Arizona";91;"death";"US";"web"
"22";"Pennsylvania";91;"death";"US";"web"
"23";"North Carolina";91;"death";"US";"web"
"24";"Illinois";91;"death";"US";"web"
"25";"Washington";91;"death";"US";"web"
"26";"Wyoming";91;"death";"US";"web"
"27";"North Dakota";91;"death";"US";"web"
"28";"Iowa";90;"death";"US";"web"
"29";"Michigan";90;"death";"US";"web"
"30";"Delaware";90;"death";"US";"web"
"31";"Wisconsin";90;"death";"US";"web"
"32";"Louisiana";90;"death";"US";"web"
"33";"Colorado";89;"death";"US";"web"
"34";"Nebraska";89;"death";"US";"web"
"35";"New Jersey";89;"death";"US";"web"
"36";"Maryland";89;"death";"US";"web"
"37";"Mississippi";89;"death";"US";"web"
"38";"Alaska";89;"death";"US";"web"
"39";"California";89;"death";"US";"web"
"40";"Utah";88;"death";"US";"web"
"41";"Florida";86;"death";"US";"web"
"42";"South Dakota";86;"death";"US";"web"
"43";"Connecticut";85;"death";"US";"web"
"44";"Kansas";85;"death";"US";"web"
"45";"Hawaii";85;"death";"US";"web"
"46";"Georgia";84;"death";"US";"web"
"47";"Minnesota";84;"death";"US";"web"
"48";"New York";84;"death";"US";"web"
"49";"District of Columbia";80;"death";"US";"web"
"50";"Virginia";68;"death";"US";"web"
"51";"Oregon";58;"death";"US";"web"
