"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"death";"US";"web"
"2";"Arkansas";100;"death";"US";"web"
"3";"West Virginia";100;"death";"US";"web"
"4";"Oklahoma";96;"death";"US";"web"
"5";"Idaho";95;"death";"US";"web"
"6";"Vermont";94;"death";"US";"web"
"7";"Indiana";94;"death";"US";"web"
"8";"Maine";93;"death";"US";"web"
"9";"New Mexico";93;"death";"US";"web"
"10";"Alabama";92;"death";"US";"web"
"11";"Kentucky";91;"death";"US";"web"
"12";"Mississippi";91;"death";"US";"web"
"13";"New Hampshire";91;"death";"US";"web"
"14";"Louisiana";91;"death";"US";"web"
"15";"Kansas";90;"death";"US";"web"
"16";"Tennessee";90;"death";"US";"web"
"17";"Arizona";90;"death";"US";"web"
"18";"Montana";90;"death";"US";"web"
"19";"Ohio";90;"death";"US";"web"
"20";"Rhode Island";89;"death";"US";"web"
"21";"South Dakota";89;"death";"US";"web"
"22";"Pennsylvania";89;"death";"US";"web"
"23";"Missouri";89;"death";"US";"web"
"24";"South Carolina";89;"death";"US";"web"
"25";"Michigan";88;"death";"US";"web"
"26";"Wisconsin";88;"death";"US";"web"
"27";"Virginia";87;"death";"US";"web"
"28";"Texas";87;"death";"US";"web"
"29";"Iowa";87;"death";"US";"web"
"30";"Wyoming";87;"death";"US";"web"
"31";"Utah";87;"death";"US";"web"
"32";"Nebraska";86;"death";"US";"web"
"33";"California";86;"death";"US";"web"
"34";"North Dakota";86;"death";"US";"web"
"35";"Maryland";86;"death";"US";"web"
"36";"Washington";85;"death";"US";"web"
"37";"Massachusetts";85;"death";"US";"web"
"38";"Georgia";85;"death";"US";"web"
"39";"Illinois";85;"death";"US";"web"
"40";"North Carolina";85;"death";"US";"web"
"41";"Delaware";85;"death";"US";"web"
"42";"New Jersey";84;"death";"US";"web"
"43";"Minnesota";84;"death";"US";"web"
"44";"Colorado";84;"death";"US";"web"
"45";"Connecticut";83;"death";"US";"web"
"46";"Alaska";81;"death";"US";"web"
"47";"Florida";78;"death";"US";"web"
"48";"New York";77;"death";"US";"web"
"49";"Hawaii";77;"death";"US";"web"
"50";"District of Columbia";77;"death";"US";"web"
"51";"Oregon";59;"death";"US";"web"
