"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"death";"US";"web"
"2";"West Virginia";100;"death";"US";"web"
"3";"Oklahoma";96;"death";"US";"web"
"4";"Vermont";93;"death";"US";"web"
"5";"Ohio";92;"death";"US";"web"
"6";"Montana";92;"death";"US";"web"
"7";"Idaho";92;"death";"US";"web"
"8";"Alabama";91;"death";"US";"web"
"9";"Maine";91;"death";"US";"web"
"10";"Indiana";91;"death";"US";"web"
"11";"Arkansas";91;"death";"US";"web"
"12";"Michigan";90;"death";"US";"web"
"13";"Missouri";90;"death";"US";"web"
"14";"Kentucky";90;"death";"US";"web"
"15";"South Carolina";90;"death";"US";"web"
"16";"Arizona";90;"death";"US";"web"
"17";"Washington";89;"death";"US";"web"
"18";"New Hampshire";89;"death";"US";"web"
"19";"Wyoming";89;"death";"US";"web"
"20";"North Carolina";89;"death";"US";"web"
"21";"New Mexico";89;"death";"US";"web"
"22";"Rhode Island";88;"death";"US";"web"
"23";"Delaware";88;"death";"US";"web"
"24";"Maryland";87;"death";"US";"web"
"25";"South Dakota";87;"death";"US";"web"
"26";"Tennessee";87;"death";"US";"web"
"27";"Wisconsin";87;"death";"US";"web"
"28";"Iowa";87;"death";"US";"web"
"29";"Minnesota";87;"death";"US";"web"
"30";"Mississippi";87;"death";"US";"web"
"31";"Louisiana";87;"death";"US";"web"
"32";"Nebraska";86;"death";"US";"web"
"33";"Utah";86;"death";"US";"web"
"34";"Kansas";86;"death";"US";"web"
"35";"Connecticut";86;"death";"US";"web"
"36";"Georgia";85;"death";"US";"web"
"37";"California";85;"death";"US";"web"
"38";"Pennsylvania";85;"death";"US";"web"
"39";"Alaska";85;"death";"US";"web"
"40";"North Dakota";85;"death";"US";"web"
"41";"New Jersey";85;"death";"US";"web"
"42";"Virginia";84;"death";"US";"web"
"43";"Illinois";84;"death";"US";"web"
"44";"Florida";83;"death";"US";"web"
"45";"Massachusetts";83;"death";"US";"web"
"46";"Colorado";82;"death";"US";"web"
"47";"Oregon";81;"death";"US";"web"
"48";"Texas";81;"death";"US";"web"
"49";"New York";79;"death";"US";"web"
"50";"District of Columbia";79;"death";"US";"web"
"51";"Hawaii";79;"death";"US";"web"
