"";"location";"hits";"keyword";"geo";"gprop"
"1";"Louisiana";100;"cope";"US";"web"
"2";"Utah";93;"cope";"US";"web"
"3";"Vermont";86;"cope";"US";"web"
"4";"Hawaii";85;"cope";"US";"web"
"5";"Alaska";77;"cope";"US";"web"
"6";"North Dakota";76;"cope";"US";"web"
"7";"Kansas";72;"cope";"US";"web"
"8";"Arizona";72;"cope";"US";"web"
"9";"South Carolina";71;"cope";"US";"web"
"10";"North Carolina";71;"cope";"US";"web"
"11";"Tennessee";71;"cope";"US";"web"
"12";"New Hampshire";70;"cope";"US";"web"
"13";"Wyoming";70;"cope";"US";"web"
"14";"Pennsylvania";69;"cope";"US";"web"
"15";"Maryland";69;"cope";"US";"web"
"16";"Massachusetts";68;"cope";"US";"web"
"17";"New Mexico";67;"cope";"US";"web"
"18";"Missouri";67;"cope";"US";"web"
"19";"Ohio";66;"cope";"US";"web"
"20";"Colorado";66;"cope";"US";"web"
"21";"Kentucky";65;"cope";"US";"web"
"22";"Washington";64;"cope";"US";"web"
"23";"Indiana";64;"cope";"US";"web"
"24";"Arkansas";63;"cope";"US";"web"
"25";"Mississippi";63;"cope";"US";"web"
"26";"Delaware";63;"cope";"US";"web"
"27";"Idaho";63;"cope";"US";"web"
"28";"Virginia";61;"cope";"US";"web"
"29";"Oregon";61;"cope";"US";"web"
"30";"Alabama";61;"cope";"US";"web"
"31";"Minnesota";60;"cope";"US";"web"
"32";"Montana";60;"cope";"US";"web"
"33";"New Jersey";60;"cope";"US";"web"
"34";"Iowa";60;"cope";"US";"web"
"35";"New York";59;"cope";"US";"web"
"36";"California";59;"cope";"US";"web"
"37";"West Virginia";59;"cope";"US";"web"
"38";"District of Columbia";59;"cope";"US";"web"
"39";"Nevada";59;"cope";"US";"web"
"40";"Texas";59;"cope";"US";"web"
"41";"Illinois";55;"cope";"US";"web"
"42";"Oklahoma";55;"cope";"US";"web"
"43";"Maine";55;"cope";"US";"web"
"44";"Nebraska";55;"cope";"US";"web"
"45";"Florida";54;"cope";"US";"web"
"46";"Georgia";54;"cope";"US";"web"
"47";"Michigan";49;"cope";"US";"web"
"48";"South Dakota";48;"cope";"US";"web"
"49";"Wisconsin";45;"cope";"US";"web"
"50";"Connecticut";42;"cope";"US";"web"
"51";"Rhode Island";38;"cope";"US";"web"
