"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"cope";"US";"web"
"2";"Utah";94;"cope";"US";"web"
"3";"Louisiana";88;"cope";"US";"web"
"4";"South Carolina";86;"cope";"US";"web"
"5";"Alaska";86;"cope";"US";"web"
"6";"North Dakota";85;"cope";"US";"web"
"7";"Pennsylvania";82;"cope";"US";"web"
"8";"Hawaii";82;"cope";"US";"web"
"9";"West Virginia";81;"cope";"US";"web"
"10";"New Mexico";80;"cope";"US";"web"
"11";"Oklahoma";77;"cope";"US";"web"
"12";"Alabama";75;"cope";"US";"web"
"13";"Delaware";75;"cope";"US";"web"
"14";"Tennessee";74;"cope";"US";"web"
"15";"Nevada";72;"cope";"US";"web"
"16";"Colorado";71;"cope";"US";"web"
"17";"Massachusetts";71;"cope";"US";"web"
"18";"Wyoming";71;"cope";"US";"web"
"19";"Connecticut";71;"cope";"US";"web"
"20";"Missouri";71;"cope";"US";"web"
"21";"Ohio";70;"cope";"US";"web"
"22";"South Dakota";70;"cope";"US";"web"
"23";"New Hampshire";70;"cope";"US";"web"
"24";"Nebraska";70;"cope";"US";"web"
"25";"Minnesota";70;"cope";"US";"web"
"26";"Arkansas";70;"cope";"US";"web"
"27";"District of Columbia";69;"cope";"US";"web"
"28";"Idaho";69;"cope";"US";"web"
"29";"California";69;"cope";"US";"web"
"30";"Kentucky";68;"cope";"US";"web"
"31";"Kansas";68;"cope";"US";"web"
"32";"Illinois";67;"cope";"US";"web"
"33";"Washington";66;"cope";"US";"web"
"34";"Mississippi";66;"cope";"US";"web"
"35";"Indiana";66;"cope";"US";"web"
"36";"North Carolina";65;"cope";"US";"web"
"37";"Vermont";65;"cope";"US";"web"
"38";"Virginia";65;"cope";"US";"web"
"39";"Maine";65;"cope";"US";"web"
"40";"New York";64;"cope";"US";"web"
"41";"New Jersey";64;"cope";"US";"web"
"42";"Wisconsin";64;"cope";"US";"web"
"43";"Oregon";62;"cope";"US";"web"
"44";"Georgia";62;"cope";"US";"web"
"45";"Texas";61;"cope";"US";"web"
"46";"Iowa";61;"cope";"US";"web"
"47";"Maryland";61;"cope";"US";"web"
"48";"Florida";60;"cope";"US";"web"
"49";"Montana";60;"cope";"US";"web"
"50";"Michigan";55;"cope";"US";"web"
"51";"Rhode Island";54;"cope";"US";"web"
