"";"location";"hits";"keyword";"geo";"gprop"
"1";"Louisiana";100;"cope";"US";"web"
"2";"Alaska";86;"cope";"US";"web"
"3";"Utah";81;"cope";"US";"web"
"4";"South Carolina";74;"cope";"US";"web"
"5";"Wyoming";73;"cope";"US";"web"
"6";"Pennsylvania";71;"cope";"US";"web"
"7";"Tennessee";70;"cope";"US";"web"
"8";"Kansas";66;"cope";"US";"web"
"9";"Kentucky";66;"cope";"US";"web"
"10";"Indiana";65;"cope";"US";"web"
"11";"Hawaii";65;"cope";"US";"web"
"12";"Arizona";65;"cope";"US";"web"
"13";"Montana";65;"cope";"US";"web"
"14";"Oklahoma";64;"cope";"US";"web"
"15";"New Mexico";63;"cope";"US";"web"
"16";"Missouri";63;"cope";"US";"web"
"17";"Idaho";63;"cope";"US";"web"
"18";"North Dakota";62;"cope";"US";"web"
"19";"Massachusetts";61;"cope";"US";"web"
"20";"Nevada";61;"cope";"US";"web"
"21";"Colorado";61;"cope";"US";"web"
"22";"Connecticut";59;"cope";"US";"web"
"23";"Maine";58;"cope";"US";"web"
"24";"Virginia";58;"cope";"US";"web"
"25";"New Hampshire";57;"cope";"US";"web"
"26";"Nebraska";57;"cope";"US";"web"
"27";"New York";57;"cope";"US";"web"
"28";"Alabama";57;"cope";"US";"web"
"29";"District of Columbia";57;"cope";"US";"web"
"30";"Mississippi";56;"cope";"US";"web"
"31";"North Carolina";56;"cope";"US";"web"
"32";"California";56;"cope";"US";"web"
"33";"Ohio";56;"cope";"US";"web"
"34";"Georgia";55;"cope";"US";"web"
"35";"Maryland";55;"cope";"US";"web"
"36";"Michigan";54;"cope";"US";"web"
"37";"Vermont";54;"cope";"US";"web"
"38";"Minnesota";53;"cope";"US";"web"
"39";"Washington";53;"cope";"US";"web"
"40";"Illinois";53;"cope";"US";"web"
"41";"New Jersey";53;"cope";"US";"web"
"42";"Texas";53;"cope";"US";"web"
"43";"Arkansas";52;"cope";"US";"web"
"44";"Iowa";52;"cope";"US";"web"
"45";"Florida";52;"cope";"US";"web"
"46";"South Dakota";51;"cope";"US";"web"
"47";"Rhode Island";49;"cope";"US";"web"
"48";"West Virginia";48;"cope";"US";"web"
"49";"Delaware";46;"cope";"US";"web"
"50";"Wisconsin";45;"cope";"US";"web"
"51";"Oregon";38;"cope";"US";"web"
