"";"location";"hits";"keyword";"geo";"gprop"
"1";"Louisiana";100;"sorrowful";"US";"web"
"2";"Nebraska";87;"sorrowful";"US";"web"
"3";"New Mexico";83;"sorrowful";"US";"web"
"4";"Kansas";80;"sorrowful";"US";"web"
"5";"North Dakota";79;"sorrowful";"US";"web"
"6";"Pennsylvania";77;"sorrowful";"US";"web"
"7";"Ohio";72;"sorrowful";"US";"web"
"8";"Hawaii";66;"sorrowful";"US";"web"
"9";"South Dakota";64;"sorrowful";"US";"web"
"10";"Indiana";64;"sorrowful";"US";"web"
"11";"Vermont";63;"sorrowful";"US";"web"
"12";"Kentucky";62;"sorrowful";"US";"web"
"13";"Minnesota";60;"sorrowful";"US";"web"
"14";"Texas";60;"sorrowful";"US";"web"
"15";"New Jersey";57;"sorrowful";"US";"web"
"16";"Rhode Island";57;"sorrowful";"US";"web"
"17";"Alabama";56;"sorrowful";"US";"web"
"18";"Wisconsin";55;"sorrowful";"US";"web"
"19";"Connecticut";53;"sorrowful";"US";"web"
"20";"California";53;"sorrowful";"US";"web"
"21";"Illinois";51;"sorrowful";"US";"web"
"22";"Michigan";51;"sorrowful";"US";"web"
"23";"Mississippi";50;"sorrowful";"US";"web"
"24";"Maryland";49;"sorrowful";"US";"web"
"25";"New York";48;"sorrowful";"US";"web"
"26";"Florida";48;"sorrowful";"US";"web"
"27";"Virginia";48;"sorrowful";"US";"web"
"28";"Massachusetts";48;"sorrowful";"US";"web"
"29";"Arizona";46;"sorrowful";"US";"web"
"30";"Colorado";44;"sorrowful";"US";"web"
"31";"Tennessee";42;"sorrowful";"US";"web"
"32";"Iowa";42;"sorrowful";"US";"web"
"33";"Missouri";42;"sorrowful";"US";"web"
"34";"Nevada";41;"sorrowful";"US";"web"
"35";"Oklahoma";41;"sorrowful";"US";"web"
"36";"Oregon";40;"sorrowful";"US";"web"
"37";"Delaware";40;"sorrowful";"US";"web"
"38";"South Carolina";40;"sorrowful";"US";"web"
"39";"Washington";39;"sorrowful";"US";"web"
"40";"North Carolina";39;"sorrowful";"US";"web"
"41";"District of Columbia";38;"sorrowful";"US";"web"
"42";"Arkansas";37;"sorrowful";"US";"web"
"43";"Georgia";37;"sorrowful";"US";"web"
"44";"Maine";35;"sorrowful";"US";"web"
"45";"Idaho";34;"sorrowful";"US";"web"
"46";"New Hampshire";32;"sorrowful";"US";"web"
"47";"West Virginia";28;"sorrowful";"US";"web"
"48";"Utah";20;"sorrowful";"US";"web"
