"";"location";"hits";"keyword";"geo";"gprop"
"1";"Louisiana";100;"sorrowful";"US";"web"
"2";"South Dakota";66;"sorrowful";"US";"web"
"3";"Delaware";64;"sorrowful";"US";"web"
"4";"Ohio";60;"sorrowful";"US";"web"
"5";"New Mexico";59;"sorrowful";"US";"web"
"6";"Nebraska";58;"sorrowful";"US";"web"
"7";"Rhode Island";52;"sorrowful";"US";"web"
"8";"Pennsylvania";51;"sorrowful";"US";"web"
"9";"Kansas";50;"sorrowful";"US";"web"
"10";"Indiana";50;"sorrowful";"US";"web"
"11";"Wisconsin";46;"sorrowful";"US";"web"
"12";"Alabama";43;"sorrowful";"US";"web"
"13";"Texas";41;"sorrowful";"US";"web"
"14";"New York";40;"sorrowful";"US";"web"
"15";"Minnesota";39;"sorrowful";"US";"web"
"16";"Missouri";39;"sorrowful";"US";"web"
"17";"Connecticut";39;"sorrowful";"US";"web"
"18";"Arkansas";37;"sorrowful";"US";"web"
"19";"Oklahoma";37;"sorrowful";"US";"web"
"20";"Kentucky";37;"sorrowful";"US";"web"
"21";"California";37;"sorrowful";"US";"web"
"22";"Idaho";37;"sorrowful";"US";"web"
"23";"Iowa";37;"sorrowful";"US";"web"
"24";"West Virginia";36;"sorrowful";"US";"web"
"25";"Mississippi";36;"sorrowful";"US";"web"
"26";"New Jersey";36;"sorrowful";"US";"web"
"27";"Maryland";35;"sorrowful";"US";"web"
"28";"Oregon";34;"sorrowful";"US";"web"
"29";"Michigan";34;"sorrowful";"US";"web"
"30";"Illinois";34;"sorrowful";"US";"web"
"31";"Vermont";33;"sorrowful";"US";"web"
"32";"Tennessee";31;"sorrowful";"US";"web"
"33";"Florida";31;"sorrowful";"US";"web"
"34";"District of Columbia";31;"sorrowful";"US";"web"
"35";"North Dakota";30;"sorrowful";"US";"web"
"36";"Nevada";30;"sorrowful";"US";"web"
"37";"Arizona";30;"sorrowful";"US";"web"
"38";"North Carolina";29;"sorrowful";"US";"web"
"39";"Georgia";28;"sorrowful";"US";"web"
"40";"Massachusetts";27;"sorrowful";"US";"web"
"41";"Virginia";27;"sorrowful";"US";"web"
"42";"Colorado";27;"sorrowful";"US";"web"
"43";"New Hampshire";23;"sorrowful";"US";"web"
"44";"South Carolina";23;"sorrowful";"US";"web"
"45";"Washington";22;"sorrowful";"US";"web"
"46";"Hawaii";22;"sorrowful";"US";"web"
"47";"Utah";20;"sorrowful";"US";"web"
"48";"Maine";16;"sorrowful";"US";"web"
