"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"sorrowful";"US";"web"
"2";"Louisiana";81;"sorrowful";"US";"web"
"3";"Ohio";73;"sorrowful";"US";"web"
"4";"Kansas";73;"sorrowful";"US";"web"
"5";"Pennsylvania";72;"sorrowful";"US";"web"
"6";"Indiana";70;"sorrowful";"US";"web"
"7";"Alabama";63;"sorrowful";"US";"web"
"8";"New Mexico";61;"sorrowful";"US";"web"
"9";"Nevada";59;"sorrowful";"US";"web"
"10";"Wisconsin";58;"sorrowful";"US";"web"
"11";"New Jersey";56;"sorrowful";"US";"web"
"12";"Rhode Island";55;"sorrowful";"US";"web"
"13";"Oklahoma";55;"sorrowful";"US";"web"
"14";"New York";55;"sorrowful";"US";"web"
"15";"Kentucky";55;"sorrowful";"US";"web"
"16";"Connecticut";54;"sorrowful";"US";"web"
"17";"Hawaii";52;"sorrowful";"US";"web"
"18";"California";52;"sorrowful";"US";"web"
"19";"Missouri";52;"sorrowful";"US";"web"
"20";"Maryland";52;"sorrowful";"US";"web"
"21";"District of Columbia";51;"sorrowful";"US";"web"
"22";"Texas";51;"sorrowful";"US";"web"
"23";"Virginia";49;"sorrowful";"US";"web"
"24";"Massachusetts";49;"sorrowful";"US";"web"
"25";"Michigan";49;"sorrowful";"US";"web"
"26";"Mississippi";49;"sorrowful";"US";"web"
"27";"Arkansas";48;"sorrowful";"US";"web"
"28";"Nebraska";48;"sorrowful";"US";"web"
"29";"Tennessee";48;"sorrowful";"US";"web"
"30";"Illinois";48;"sorrowful";"US";"web"
"31";"Florida";45;"sorrowful";"US";"web"
"32";"Washington";45;"sorrowful";"US";"web"
"33";"South Carolina";45;"sorrowful";"US";"web"
"34";"North Carolina";43;"sorrowful";"US";"web"
"35";"Minnesota";42;"sorrowful";"US";"web"
"36";"Arizona";41;"sorrowful";"US";"web"
"37";"Vermont";41;"sorrowful";"US";"web"
"38";"Colorado";41;"sorrowful";"US";"web"
"39";"Georgia";41;"sorrowful";"US";"web"
"40";"Idaho";40;"sorrowful";"US";"web"
"41";"Iowa";40;"sorrowful";"US";"web"
"42";"South Dakota";39;"sorrowful";"US";"web"
"43";"West Virginia";38;"sorrowful";"US";"web"
"44";"Oregon";37;"sorrowful";"US";"web"
"45";"Utah";37;"sorrowful";"US";"web"
"46";"North Dakota";31;"sorrowful";"US";"web"
"47";"New Hampshire";30;"sorrowful";"US";"web"
"48";"Maine";24;"sorrowful";"US";"web"
