"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"desolate";"US";"web"
"2";"Vermont";97;"desolate";"US";"web"
"3";"Idaho";96;"desolate";"US";"web"
"4";"Indiana";95;"desolate";"US";"web"
"5";"Arkansas";93;"desolate";"US";"web"
"6";"New Jersey";90;"desolate";"US";"web"
"7";"Arizona";89;"desolate";"US";"web"
"8";"Louisiana";88;"desolate";"US";"web"
"9";"Hawaii";87;"desolate";"US";"web"
"10";"Maryland";87;"desolate";"US";"web"
"11";"Illinois";86;"desolate";"US";"web"
"12";"Alabama";85;"desolate";"US";"web"
"13";"California";84;"desolate";"US";"web"
"14";"Pennsylvania";84;"desolate";"US";"web"
"15";"Tennessee";83;"desolate";"US";"web"
"16";"Utah";83;"desolate";"US";"web"
"17";"South Dakota";82;"desolate";"US";"web"
"18";"Florida";82;"desolate";"US";"web"
"19";"Oklahoma";82;"desolate";"US";"web"
"20";"Mississippi";82;"desolate";"US";"web"
"21";"North Carolina";81;"desolate";"US";"web"
"22";"Michigan";80;"desolate";"US";"web"
"23";"Ohio";80;"desolate";"US";"web"
"24";"Delaware";79;"desolate";"US";"web"
"25";"Wisconsin";78;"desolate";"US";"web"
"26";"Texas";77;"desolate";"US";"web"
"27";"Colorado";76;"desolate";"US";"web"
"28";"South Carolina";76;"desolate";"US";"web"
"29";"Connecticut";75;"desolate";"US";"web"
"30";"Kansas";75;"desolate";"US";"web"
"31";"Nevada";75;"desolate";"US";"web"
"32";"Georgia";74;"desolate";"US";"web"
"33";"West Virginia";73;"desolate";"US";"web"
"34";"Massachusetts";71;"desolate";"US";"web"
"35";"New York";70;"desolate";"US";"web"
"36";"Minnesota";68;"desolate";"US";"web"
"37";"Virginia";68;"desolate";"US";"web"
"38";"Iowa";68;"desolate";"US";"web"
"39";"Alaska";68;"desolate";"US";"web"
"40";"New Mexico";67;"desolate";"US";"web"
"41";"District of Columbia";65;"desolate";"US";"web"
"42";"Kentucky";64;"desolate";"US";"web"
"43";"Missouri";64;"desolate";"US";"web"
"44";"Washington";63;"desolate";"US";"web"
"45";"Montana";61;"desolate";"US";"web"
"46";"Rhode Island";60;"desolate";"US";"web"
"47";"Nebraska";59;"desolate";"US";"web"
"48";"Maine";59;"desolate";"US";"web"
"49";"New Hampshire";56;"desolate";"US";"web"
"50";"Oregon";50;"desolate";"US";"web"
