"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"desolate";"US";"web"
"2";"South Dakota";98;"desolate";"US";"web"
"3";"New Hampshire";96;"desolate";"US";"web"
"4";"California";94;"desolate";"US";"web"
"5";"Kansas";93;"desolate";"US";"web"
"6";"North Carolina";93;"desolate";"US";"web"
"7";"Arizona";89;"desolate";"US";"web"
"8";"Kentucky";89;"desolate";"US";"web"
"9";"Mississippi";88;"desolate";"US";"web"
"10";"West Virginia";88;"desolate";"US";"web"
"11";"Virginia";88;"desolate";"US";"web"
"12";"Pennsylvania";88;"desolate";"US";"web"
"13";"Missouri";88;"desolate";"US";"web"
"14";"Arkansas";87;"desolate";"US";"web"
"15";"Alabama";87;"desolate";"US";"web"
"16";"Florida";86;"desolate";"US";"web"
"17";"Oklahoma";86;"desolate";"US";"web"
"18";"Nebraska";84;"desolate";"US";"web"
"19";"Rhode Island";83;"desolate";"US";"web"
"20";"New Jersey";83;"desolate";"US";"web"
"21";"Michigan";83;"desolate";"US";"web"
"22";"Washington";82;"desolate";"US";"web"
"23";"Illinois";82;"desolate";"US";"web"
"24";"Nevada";81;"desolate";"US";"web"
"25";"Maryland";80;"desolate";"US";"web"
"26";"Idaho";80;"desolate";"US";"web"
"27";"Connecticut";80;"desolate";"US";"web"
"28";"Iowa";79;"desolate";"US";"web"
"29";"Utah";79;"desolate";"US";"web"
"30";"South Carolina";78;"desolate";"US";"web"
"31";"Montana";78;"desolate";"US";"web"
"32";"Ohio";78;"desolate";"US";"web"
"33";"Delaware";76;"desolate";"US";"web"
"34";"Wisconsin";75;"desolate";"US";"web"
"35";"Louisiana";75;"desolate";"US";"web"
"36";"Minnesota";75;"desolate";"US";"web"
"37";"Alaska";73;"desolate";"US";"web"
"38";"Texas";73;"desolate";"US";"web"
"39";"Georgia";73;"desolate";"US";"web"
"40";"Vermont";73;"desolate";"US";"web"
"41";"Maine";72;"desolate";"US";"web"
"42";"North Dakota";71;"desolate";"US";"web"
"43";"Tennessee";71;"desolate";"US";"web"
"44";"Colorado";68;"desolate";"US";"web"
"45";"Massachusetts";68;"desolate";"US";"web"
"46";"New York";68;"desolate";"US";"web"
"47";"District of Columbia";67;"desolate";"US";"web"
"48";"Oregon";65;"desolate";"US";"web"
"49";"Hawaii";65;"desolate";"US";"web"
"50";"New Mexico";62;"desolate";"US";"web"
