"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"shopping";"US";"web"
"2";"District of Columbia";59;"shopping";"US";"web"
"3";"Delaware";50;"shopping";"US";"web"
"4";"Maryland";47;"shopping";"US";"web"
"5";"North Carolina";46;"shopping";"US";"web"
"6";"Virginia";45;"shopping";"US";"web"
"7";"California";44;"shopping";"US";"web"
"8";"Mississippi";43;"shopping";"US";"web"
"9";"Pennsylvania";43;"shopping";"US";"web"
"10";"Nevada";42;"shopping";"US";"web"
"11";"Vermont";41;"shopping";"US";"web"
"12";"New York";41;"shopping";"US";"web"
"13";"Illinois";41;"shopping";"US";"web"
"14";"New Jersey";40;"shopping";"US";"web"
"15";"Arkansas";40;"shopping";"US";"web"
"16";"Florida";39;"shopping";"US";"web"
"17";"Nebraska";39;"shopping";"US";"web"
"18";"Georgia";39;"shopping";"US";"web"
"19";"Tennessee";39;"shopping";"US";"web"
"20";"Massachusetts";39;"shopping";"US";"web"
"21";"Louisiana";38;"shopping";"US";"web"
"22";"Minnesota";38;"shopping";"US";"web"
"23";"Colorado";38;"shopping";"US";"web"
"24";"South Carolina";38;"shopping";"US";"web"
"25";"Ohio";37;"shopping";"US";"web"
"26";"Texas";37;"shopping";"US";"web"
"27";"Connecticut";37;"shopping";"US";"web"
"28";"Washington";37;"shopping";"US";"web"
"29";"Arizona";37;"shopping";"US";"web"
"30";"Kansas";36;"shopping";"US";"web"
"31";"South Dakota";36;"shopping";"US";"web"
"32";"Michigan";36;"shopping";"US";"web"
"33";"Wisconsin";36;"shopping";"US";"web"
"34";"Missouri";36;"shopping";"US";"web"
"35";"Rhode Island";35;"shopping";"US";"web"
"36";"Kentucky";35;"shopping";"US";"web"
"37";"North Dakota";35;"shopping";"US";"web"
"38";"Wyoming";35;"shopping";"US";"web"
"39";"Alabama";35;"shopping";"US";"web"
"40";"Oklahoma";34;"shopping";"US";"web"
"41";"West Virginia";34;"shopping";"US";"web"
"42";"Iowa";34;"shopping";"US";"web"
"43";"Indiana";33;"shopping";"US";"web"
"44";"Oregon";33;"shopping";"US";"web"
"45";"Montana";33;"shopping";"US";"web"
"46";"Maine";32;"shopping";"US";"web"
"47";"Alaska";32;"shopping";"US";"web"
"48";"New Hampshire";31;"shopping";"US";"web"
"49";"Utah";30;"shopping";"US";"web"
"50";"Idaho";30;"shopping";"US";"web"
"51";"New Mexico";29;"shopping";"US";"web"
