"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"shopping";"US";"web"
"2";"Delaware";48;"shopping";"US";"web"
"3";"District of Columbia";46;"shopping";"US";"web"
"4";"Maryland";45;"shopping";"US";"web"
"5";"Virginia";43;"shopping";"US";"web"
"6";"Vermont";38;"shopping";"US";"web"
"7";"New York";38;"shopping";"US";"web"
"8";"North Carolina";38;"shopping";"US";"web"
"9";"California";37;"shopping";"US";"web"
"10";"Pennsylvania";36;"shopping";"US";"web"
"11";"Nevada";36;"shopping";"US";"web"
"12";"Florida";34;"shopping";"US";"web"
"13";"New Jersey";33;"shopping";"US";"web"
"14";"Oregon";33;"shopping";"US";"web"
"15";"South Carolina";32;"shopping";"US";"web"
"16";"Georgia";31;"shopping";"US";"web"
"17";"Arkansas";31;"shopping";"US";"web"
"18";"Massachusetts";31;"shopping";"US";"web"
"19";"Kentucky";31;"shopping";"US";"web"
"20";"Louisiana";31;"shopping";"US";"web"
"21";"Tennessee";31;"shopping";"US";"web"
"22";"Missouri";30;"shopping";"US";"web"
"23";"Oklahoma";30;"shopping";"US";"web"
"24";"Mississippi";30;"shopping";"US";"web"
"25";"Kansas";30;"shopping";"US";"web"
"26";"Colorado";30;"shopping";"US";"web"
"27";"Alabama";30;"shopping";"US";"web"
"28";"Illinois";29;"shopping";"US";"web"
"29";"Connecticut";29;"shopping";"US";"web"
"30";"Minnesota";29;"shopping";"US";"web"
"31";"Texas";29;"shopping";"US";"web"
"32";"South Dakota";29;"shopping";"US";"web"
"33";"Nebraska";29;"shopping";"US";"web"
"34";"Arizona";28;"shopping";"US";"web"
"35";"Michigan";28;"shopping";"US";"web"
"36";"Ohio";28;"shopping";"US";"web"
"37";"Wisconsin";27;"shopping";"US";"web"
"38";"Maine";27;"shopping";"US";"web"
"39";"Montana";27;"shopping";"US";"web"
"40";"Iowa";27;"shopping";"US";"web"
"41";"Rhode Island";27;"shopping";"US";"web"
"42";"Wyoming";27;"shopping";"US";"web"
"43";"Washington";27;"shopping";"US";"web"
"44";"West Virginia";26;"shopping";"US";"web"
"45";"North Dakota";26;"shopping";"US";"web"
"46";"Alaska";26;"shopping";"US";"web"
"47";"New Mexico";26;"shopping";"US";"web"
"48";"Indiana";25;"shopping";"US";"web"
"49";"Utah";25;"shopping";"US";"web"
"50";"New Hampshire";25;"shopping";"US";"web"
"51";"Idaho";25;"shopping";"US";"web"
