"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"shopping";"US";"web"
"2";"Delaware";55;"shopping";"US";"web"
"3";"District of Columbia";52;"shopping";"US";"web"
"4";"Maryland";51;"shopping";"US";"web"
"5";"California";46;"shopping";"US";"web"
"6";"Virginia";45;"shopping";"US";"web"
"7";"North Carolina";44;"shopping";"US";"web"
"8";"Pennsylvania";43;"shopping";"US";"web"
"9";"Florida";42;"shopping";"US";"web"
"10";"Nevada";42;"shopping";"US";"web"
"11";"Vermont";42;"shopping";"US";"web"
"12";"New York";41;"shopping";"US";"web"
"13";"Tennessee";40;"shopping";"US";"web"
"14";"New Jersey";39;"shopping";"US";"web"
"15";"Georgia";38;"shopping";"US";"web"
"16";"South Carolina";38;"shopping";"US";"web"
"17";"Ohio";37;"shopping";"US";"web"
"18";"Connecticut";37;"shopping";"US";"web"
"19";"Louisiana";37;"shopping";"US";"web"
"20";"West Virginia";37;"shopping";"US";"web"
"21";"Arkansas";36;"shopping";"US";"web"
"22";"Mississippi";36;"shopping";"US";"web"
"23";"Illinois";36;"shopping";"US";"web"
"24";"Washington";36;"shopping";"US";"web"
"25";"Alabama";36;"shopping";"US";"web"
"26";"Colorado";36;"shopping";"US";"web"
"27";"Massachusetts";36;"shopping";"US";"web"
"28";"Rhode Island";36;"shopping";"US";"web"
"29";"Kentucky";36;"shopping";"US";"web"
"30";"New Hampshire";35;"shopping";"US";"web"
"31";"Arizona";35;"shopping";"US";"web"
"32";"Oklahoma";35;"shopping";"US";"web"
"33";"North Dakota";34;"shopping";"US";"web"
"34";"Texas";34;"shopping";"US";"web"
"35";"Wisconsin";34;"shopping";"US";"web"
"36";"Missouri";34;"shopping";"US";"web"
"37";"Michigan";34;"shopping";"US";"web"
"38";"Iowa";34;"shopping";"US";"web"
"39";"Minnesota";34;"shopping";"US";"web"
"40";"South Dakota";33;"shopping";"US";"web"
"41";"Maine";33;"shopping";"US";"web"
"42";"Nebraska";33;"shopping";"US";"web"
"43";"Montana";32;"shopping";"US";"web"
"44";"Kansas";32;"shopping";"US";"web"
"45";"Indiana";32;"shopping";"US";"web"
"46";"Alaska";31;"shopping";"US";"web"
"47";"Wyoming";31;"shopping";"US";"web"
"48";"Utah";31;"shopping";"US";"web"
"49";"New Mexico";30;"shopping";"US";"web"
"50";"Idaho";28;"shopping";"US";"web"
"51";"Oregon";28;"shopping";"US";"web"
