"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"evaluation";"US";"web"
"2";"North Dakota";73;"evaluation";"US";"web"
"3";"Maryland";72;"evaluation";"US";"web"
"4";"New Mexico";72;"evaluation";"US";"web"
"5";"Virginia";64;"evaluation";"US";"web"
"6";"North Carolina";61;"evaluation";"US";"web"
"7";"Delaware";60;"evaluation";"US";"web"
"8";"West Virginia";60;"evaluation";"US";"web"
"9";"Alaska";60;"evaluation";"US";"web"
"10";"Nebraska";59;"evaluation";"US";"web"
"11";"Arkansas";59;"evaluation";"US";"web"
"12";"South Dakota";58;"evaluation";"US";"web"
"13";"Massachusetts";57;"evaluation";"US";"web"
"14";"Rhode Island";57;"evaluation";"US";"web"
"15";"Idaho";55;"evaluation";"US";"web"
"16";"Wyoming";55;"evaluation";"US";"web"
"17";"Connecticut";54;"evaluation";"US";"web"
"18";"New Jersey";54;"evaluation";"US";"web"
"19";"Tennessee";53;"evaluation";"US";"web"
"20";"Montana";53;"evaluation";"US";"web"
"21";"Hawaii";53;"evaluation";"US";"web"
"22";"Pennsylvania";53;"evaluation";"US";"web"
"23";"New Hampshire";52;"evaluation";"US";"web"
"24";"Kentucky";52;"evaluation";"US";"web"
"25";"Vermont";52;"evaluation";"US";"web"
"26";"Ohio";51;"evaluation";"US";"web"
"27";"Iowa";50;"evaluation";"US";"web"
"28";"Michigan";49;"evaluation";"US";"web"
"29";"Alabama";49;"evaluation";"US";"web"
"30";"Indiana";49;"evaluation";"US";"web"
"31";"Washington";48;"evaluation";"US";"web"
"32";"Oklahoma";48;"evaluation";"US";"web"
"33";"Arizona";48;"evaluation";"US";"web"
"34";"New York";47;"evaluation";"US";"web"
"35";"Georgia";46;"evaluation";"US";"web"
"36";"South Carolina";46;"evaluation";"US";"web"
"37";"Colorado";46;"evaluation";"US";"web"
"38";"Minnesota";45;"evaluation";"US";"web"
"39";"Louisiana";45;"evaluation";"US";"web"
"40";"Illinois";44;"evaluation";"US";"web"
"41";"Mississippi";44;"evaluation";"US";"web"
"42";"Utah";44;"evaluation";"US";"web"
"43";"Maine";44;"evaluation";"US";"web"
"44";"Kansas";43;"evaluation";"US";"web"
"45";"California";43;"evaluation";"US";"web"
"46";"Missouri";42;"evaluation";"US";"web"
"47";"Wisconsin";41;"evaluation";"US";"web"
"48";"Florida";40;"evaluation";"US";"web"
"49";"Texas";40;"evaluation";"US";"web"
"50";"Nevada";35;"evaluation";"US";"web"
"51";"Oregon";34;"evaluation";"US";"web"
