"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"evaluation";"US";"web"
"2";"North Dakota";82;"evaluation";"US";"web"
"3";"New Mexico";81;"evaluation";"US";"web"
"4";"District of Columbia";79;"evaluation";"US";"web"
"5";"Alaska";73;"evaluation";"US";"web"
"6";"Delaware";70;"evaluation";"US";"web"
"7";"Massachusetts";70;"evaluation";"US";"web"
"8";"New Jersey";69;"evaluation";"US";"web"
"9";"Wyoming";69;"evaluation";"US";"web"
"10";"North Carolina";68;"evaluation";"US";"web"
"11";"Idaho";68;"evaluation";"US";"web"
"12";"Connecticut";68;"evaluation";"US";"web"
"13";"Ohio";68;"evaluation";"US";"web"
"14";"Colorado";66;"evaluation";"US";"web"
"15";"South Dakota";66;"evaluation";"US";"web"
"16";"Mississippi";66;"evaluation";"US";"web"
"17";"Minnesota";65;"evaluation";"US";"web"
"18";"Pennsylvania";64;"evaluation";"US";"web"
"19";"Arkansas";63;"evaluation";"US";"web"
"20";"Louisiana";62;"evaluation";"US";"web"
"21";"Alabama";62;"evaluation";"US";"web"
"22";"Iowa";62;"evaluation";"US";"web"
"23";"Maine";62;"evaluation";"US";"web"
"24";"Nebraska";62;"evaluation";"US";"web"
"25";"Washington";62;"evaluation";"US";"web"
"26";"Indiana";61;"evaluation";"US";"web"
"27";"Tennessee";61;"evaluation";"US";"web"
"28";"Hawaii";61;"evaluation";"US";"web"
"29";"Missouri";60;"evaluation";"US";"web"
"30";"Vermont";60;"evaluation";"US";"web"
"31";"Rhode Island";60;"evaluation";"US";"web"
"32";"New Hampshire";59;"evaluation";"US";"web"
"33";"Michigan";59;"evaluation";"US";"web"
"34";"Georgia";59;"evaluation";"US";"web"
"35";"Montana";58;"evaluation";"US";"web"
"36";"Virginia";57;"evaluation";"US";"web"
"37";"Florida";57;"evaluation";"US";"web"
"38";"Arizona";57;"evaluation";"US";"web"
"39";"New York";57;"evaluation";"US";"web"
"40";"West Virginia";56;"evaluation";"US";"web"
"41";"Wisconsin";55;"evaluation";"US";"web"
"42";"California";54;"evaluation";"US";"web"
"43";"Illinois";54;"evaluation";"US";"web"
"44";"Utah";53;"evaluation";"US";"web"
"45";"Oklahoma";51;"evaluation";"US";"web"
"46";"Kansas";50;"evaluation";"US";"web"
"47";"South Carolina";49;"evaluation";"US";"web"
"48";"Texas";49;"evaluation";"US";"web"
"49";"Nevada";49;"evaluation";"US";"web"
"50";"Kentucky";46;"evaluation";"US";"web"
"51";"Oregon";43;"evaluation";"US";"web"
