"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"amenorrhea";"US";"web"
"2";"South Dakota";97;"amenorrhea";"US";"web"
"3";"West Virginia";95;"amenorrhea";"US";"web"
"4";"Wyoming";93;"amenorrhea";"US";"web"
"5";"Maine";87;"amenorrhea";"US";"web"
"6";"Alaska";83;"amenorrhea";"US";"web"
"7";"Tennessee";81;"amenorrhea";"US";"web"
"8";"New Mexico";81;"amenorrhea";"US";"web"
"9";"Maryland";80;"amenorrhea";"US";"web"
"10";"Iowa";80;"amenorrhea";"US";"web"
"11";"Connecticut";79;"amenorrhea";"US";"web"
"12";"Idaho";76;"amenorrhea";"US";"web"
"13";"Mississippi";75;"amenorrhea";"US";"web"
"14";"Massachusetts";75;"amenorrhea";"US";"web"
"15";"Pennsylvania";74;"amenorrhea";"US";"web"
"16";"Kentucky";73;"amenorrhea";"US";"web"
"17";"Florida";71;"amenorrhea";"US";"web"
"18";"Nebraska";70;"amenorrhea";"US";"web"
"19";"North Carolina";70;"amenorrhea";"US";"web"
"20";"Arizona";68;"amenorrhea";"US";"web"
"21";"South Carolina";68;"amenorrhea";"US";"web"
"22";"Vermont";68;"amenorrhea";"US";"web"
"23";"Utah";66;"amenorrhea";"US";"web"
"24";"New Hampshire";65;"amenorrhea";"US";"web"
"25";"Missouri";65;"amenorrhea";"US";"web"
"26";"Arkansas";65;"amenorrhea";"US";"web"
"27";"Ohio";65;"amenorrhea";"US";"web"
"28";"Michigan";65;"amenorrhea";"US";"web"
"29";"Oklahoma";64;"amenorrhea";"US";"web"
"30";"Kansas";64;"amenorrhea";"US";"web"
"31";"Hawaii";64;"amenorrhea";"US";"web"
"32";"New York";64;"amenorrhea";"US";"web"
"33";"Delaware";64;"amenorrhea";"US";"web"
"34";"Alabama";64;"amenorrhea";"US";"web"
"35";"New Jersey";64;"amenorrhea";"US";"web"
"36";"Georgia";63;"amenorrhea";"US";"web"
"37";"Nevada";63;"amenorrhea";"US";"web"
"38";"Illinois";62;"amenorrhea";"US";"web"
"39";"Louisiana";62;"amenorrhea";"US";"web"
"40";"Indiana";62;"amenorrhea";"US";"web"
"41";"Minnesota";62;"amenorrhea";"US";"web"
"42";"Colorado";61;"amenorrhea";"US";"web"
"43";"Wisconsin";60;"amenorrhea";"US";"web"
"44";"District of Columbia";57;"amenorrhea";"US";"web"
"45";"Rhode Island";56;"amenorrhea";"US";"web"
"46";"California";56;"amenorrhea";"US";"web"
"47";"Washington";53;"amenorrhea";"US";"web"
"48";"Texas";52;"amenorrhea";"US";"web"
"49";"Montana";50;"amenorrhea";"US";"web"
"50";"Oregon";48;"amenorrhea";"US";"web"
"51";"Virginia";46;"amenorrhea";"US";"web"
