"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"amenorrhea";"US";"web"
"2";"West Virginia";96;"amenorrhea";"US";"web"
"3";"Tennessee";95;"amenorrhea";"US";"web"
"4";"Iowa";92;"amenorrhea";"US";"web"
"5";"Mississippi";84;"amenorrhea";"US";"web"
"6";"Utah";84;"amenorrhea";"US";"web"
"7";"Maine";82;"amenorrhea";"US";"web"
"8";"Nebraska";81;"amenorrhea";"US";"web"
"9";"Connecticut";81;"amenorrhea";"US";"web"
"10";"Pennsylvania";76;"amenorrhea";"US";"web"
"11";"Arizona";75;"amenorrhea";"US";"web"
"12";"Wisconsin";75;"amenorrhea";"US";"web"
"13";"Maryland";75;"amenorrhea";"US";"web"
"14";"North Dakota";73;"amenorrhea";"US";"web"
"15";"Ohio";72;"amenorrhea";"US";"web"
"16";"Massachusetts";72;"amenorrhea";"US";"web"
"17";"Kansas";71;"amenorrhea";"US";"web"
"18";"District of Columbia";71;"amenorrhea";"US";"web"
"19";"Michigan";71;"amenorrhea";"US";"web"
"20";"Nevada";69;"amenorrhea";"US";"web"
"21";"Oregon";69;"amenorrhea";"US";"web"
"22";"Louisiana";69;"amenorrhea";"US";"web"
"23";"Indiana";69;"amenorrhea";"US";"web"
"24";"New York";69;"amenorrhea";"US";"web"
"25";"North Carolina";67;"amenorrhea";"US";"web"
"26";"Oklahoma";67;"amenorrhea";"US";"web"
"27";"Virginia";66;"amenorrhea";"US";"web"
"28";"Florida";66;"amenorrhea";"US";"web"
"29";"Minnesota";66;"amenorrhea";"US";"web"
"30";"South Carolina";66;"amenorrhea";"US";"web"
"31";"Alabama";65;"amenorrhea";"US";"web"
"32";"Hawaii";65;"amenorrhea";"US";"web"
"33";"Missouri";65;"amenorrhea";"US";"web"
"34";"Kentucky";65;"amenorrhea";"US";"web"
"35";"New Jersey";63;"amenorrhea";"US";"web"
"36";"Arkansas";62;"amenorrhea";"US";"web"
"37";"California";60;"amenorrhea";"US";"web"
"38";"Alaska";60;"amenorrhea";"US";"web"
"39";"New Mexico";60;"amenorrhea";"US";"web"
"40";"Georgia";60;"amenorrhea";"US";"web"
"41";"Illinois";59;"amenorrhea";"US";"web"
"42";"Texas";57;"amenorrhea";"US";"web"
"43";"Idaho";57;"amenorrhea";"US";"web"
"44";"South Dakota";57;"amenorrhea";"US";"web"
"45";"Colorado";57;"amenorrhea";"US";"web"
"46";"Washington";53;"amenorrhea";"US";"web"
"47";"Vermont";50;"amenorrhea";"US";"web"
"48";"Montana";49;"amenorrhea";"US";"web"
"49";"Wyoming";49;"amenorrhea";"US";"web"
"50";"Rhode Island";48;"amenorrhea";"US";"web"
"51";"Delaware";34;"amenorrhea";"US";"web"
