"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"interested";"US";"web"
"2";"Maryland";93;"interested";"US";"web"
"3";"Rhode Island";92;"interested";"US";"web"
"4";"Hawaii";91;"interested";"US";"web"
"5";"Alabama";89;"interested";"US";"web"
"6";"New Jersey";87;"interested";"US";"web"
"7";"New York";83;"interested";"US";"web"
"8";"California";83;"interested";"US";"web"
"9";"Massachusetts";82;"interested";"US";"web"
"10";"District of Columbia";82;"interested";"US";"web"
"11";"Nevada";81;"interested";"US";"web"
"12";"Pennsylvania";81;"interested";"US";"web"
"13";"Florida";80;"interested";"US";"web"
"14";"Indiana";79;"interested";"US";"web"
"15";"Idaho";78;"interested";"US";"web"
"16";"Louisiana";78;"interested";"US";"web"
"17";"South Carolina";77;"interested";"US";"web"
"18";"North Carolina";77;"interested";"US";"web"
"19";"Illinois";77;"interested";"US";"web"
"20";"Arizona";77;"interested";"US";"web"
"21";"New Hampshire";77;"interested";"US";"web"
"22";"Missouri";76;"interested";"US";"web"
"23";"Connecticut";75;"interested";"US";"web"
"24";"Kansas";74;"interested";"US";"web"
"25";"Texas";74;"interested";"US";"web"
"26";"Oklahoma";74;"interested";"US";"web"
"27";"Iowa";73;"interested";"US";"web"
"28";"Michigan";73;"interested";"US";"web"
"29";"South Dakota";73;"interested";"US";"web"
"30";"Ohio";72;"interested";"US";"web"
"31";"Georgia";72;"interested";"US";"web"
"32";"Maine";71;"interested";"US";"web"
"33";"Montana";71;"interested";"US";"web"
"34";"Washington";70;"interested";"US";"web"
"35";"Colorado";70;"interested";"US";"web"
"36";"Tennessee";70;"interested";"US";"web"
"37";"Arkansas";70;"interested";"US";"web"
"38";"Kentucky";69;"interested";"US";"web"
"39";"Nebraska";69;"interested";"US";"web"
"40";"Wisconsin";69;"interested";"US";"web"
"41";"Virginia";68;"interested";"US";"web"
"42";"Utah";67;"interested";"US";"web"
"43";"Minnesota";67;"interested";"US";"web"
"44";"Vermont";66;"interested";"US";"web"
"45";"Delaware";66;"interested";"US";"web"
"46";"West Virginia";65;"interested";"US";"web"
"47";"Alaska";64;"interested";"US";"web"
"48";"New Mexico";59;"interested";"US";"web"
"49";"Oregon";57;"interested";"US";"web"
"50";"North Dakota";54;"interested";"US";"web"
"51";"Wyoming";50;"interested";"US";"web"
