"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Jersey";100;"interested";"US";"web"
"2";"Maryland";98;"interested";"US";"web"
"3";"South Dakota";97;"interested";"US";"web"
"4";"North Carolina";96;"interested";"US";"web"
"5";"Hawaii";96;"interested";"US";"web"
"6";"Massachusetts";92;"interested";"US";"web"
"7";"District of Columbia";92;"interested";"US";"web"
"8";"Kentucky";91;"interested";"US";"web"
"9";"Rhode Island";91;"interested";"US";"web"
"10";"California";91;"interested";"US";"web"
"11";"Georgia";91;"interested";"US";"web"
"12";"Missouri";90;"interested";"US";"web"
"13";"Nevada";89;"interested";"US";"web"
"14";"Arkansas";88;"interested";"US";"web"
"15";"Oklahoma";88;"interested";"US";"web"
"16";"New York";88;"interested";"US";"web"
"17";"Pennsylvania";86;"interested";"US";"web"
"18";"Mississippi";86;"interested";"US";"web"
"19";"Ohio";86;"interested";"US";"web"
"20";"Connecticut";85;"interested";"US";"web"
"21";"Alabama";85;"interested";"US";"web"
"22";"Indiana";84;"interested";"US";"web"
"23";"Louisiana";84;"interested";"US";"web"
"24";"Illinois";84;"interested";"US";"web"
"25";"Texas";83;"interested";"US";"web"
"26";"Michigan";82;"interested";"US";"web"
"27";"South Carolina";82;"interested";"US";"web"
"28";"Arizona";81;"interested";"US";"web"
"29";"Utah";80;"interested";"US";"web"
"30";"Florida";80;"interested";"US";"web"
"31";"Delaware";80;"interested";"US";"web"
"32";"Nebraska";80;"interested";"US";"web"
"33";"Washington";79;"interested";"US";"web"
"34";"Virginia";78;"interested";"US";"web"
"35";"New Hampshire";78;"interested";"US";"web"
"36";"West Virginia";78;"interested";"US";"web"
"37";"Tennessee";77;"interested";"US";"web"
"38";"Montana";76;"interested";"US";"web"
"39";"Kansas";74;"interested";"US";"web"
"40";"Idaho";73;"interested";"US";"web"
"41";"Alaska";73;"interested";"US";"web"
"42";"Iowa";72;"interested";"US";"web"
"43";"Wyoming";72;"interested";"US";"web"
"44";"New Mexico";71;"interested";"US";"web"
"45";"Minnesota";70;"interested";"US";"web"
"46";"Colorado";68;"interested";"US";"web"
"47";"Maine";68;"interested";"US";"web"
"48";"Wisconsin";67;"interested";"US";"web"
"49";"Vermont";64;"interested";"US";"web"
"50";"North Dakota";61;"interested";"US";"web"
"51";"Oregon";47;"interested";"US";"web"
