"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"interested";"US";"web"
"2";"District of Columbia";94;"interested";"US";"web"
"3";"West Virginia";94;"interested";"US";"web"
"4";"Wyoming";91;"interested";"US";"web"
"5";"Arkansas";90;"interested";"US";"web"
"6";"Mississippi";90;"interested";"US";"web"
"7";"New York";89;"interested";"US";"web"
"8";"New Hampshire";88;"interested";"US";"web"
"9";"California";87;"interested";"US";"web"
"10";"Hawaii";87;"interested";"US";"web"
"11";"Virginia";86;"interested";"US";"web"
"12";"Alabama";86;"interested";"US";"web"
"13";"Nebraska";86;"interested";"US";"web"
"14";"Georgia";85;"interested";"US";"web"
"15";"New Mexico";85;"interested";"US";"web"
"16";"South Carolina";85;"interested";"US";"web"
"17";"Pennsylvania";85;"interested";"US";"web"
"18";"Ohio";84;"interested";"US";"web"
"19";"Wisconsin";84;"interested";"US";"web"
"20";"New Jersey";83;"interested";"US";"web"
"21";"Michigan";83;"interested";"US";"web"
"22";"Minnesota";83;"interested";"US";"web"
"23";"Massachusetts";82;"interested";"US";"web"
"24";"Nevada";81;"interested";"US";"web"
"25";"Kansas";81;"interested";"US";"web"
"26";"Iowa";80;"interested";"US";"web"
"27";"North Carolina";80;"interested";"US";"web"
"28";"Florida";80;"interested";"US";"web"
"29";"Tennessee";80;"interested";"US";"web"
"30";"Indiana";80;"interested";"US";"web"
"31";"Illinois";79;"interested";"US";"web"
"32";"Texas";78;"interested";"US";"web"
"33";"Louisiana";77;"interested";"US";"web"
"34";"Connecticut";77;"interested";"US";"web"
"35";"Arizona";75;"interested";"US";"web"
"36";"North Dakota";74;"interested";"US";"web"
"37";"Kentucky";74;"interested";"US";"web"
"38";"Oklahoma";72;"interested";"US";"web"
"39";"Missouri";72;"interested";"US";"web"
"40";"South Dakota";72;"interested";"US";"web"
"41";"Rhode Island";72;"interested";"US";"web"
"42";"Alaska";71;"interested";"US";"web"
"43";"Washington";70;"interested";"US";"web"
"44";"Utah";67;"interested";"US";"web"
"45";"Maine";67;"interested";"US";"web"
"46";"Delaware";65;"interested";"US";"web"
"47";"Vermont";64;"interested";"US";"web"
"48";"Colorado";64;"interested";"US";"web"
"49";"Idaho";64;"interested";"US";"web"
"50";"Montana";60;"interested";"US";"web"
"51";"Oregon";48;"interested";"US";"web"
