"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"bipolar";"US";"web"
"2";"Arkansas";91;"bipolar";"US";"web"
"3";"Mississippi";87;"bipolar";"US";"web"
"4";"Maine";87;"bipolar";"US";"web"
"5";"West Virginia";87;"bipolar";"US";"web"
"6";"Kentucky";86;"bipolar";"US";"web"
"7";"Vermont";86;"bipolar";"US";"web"
"8";"Tennessee";85;"bipolar";"US";"web"
"9";"Alabama";85;"bipolar";"US";"web"
"10";"South Carolina";84;"bipolar";"US";"web"
"11";"New Hampshire";84;"bipolar";"US";"web"
"12";"Massachusetts";83;"bipolar";"US";"web"
"13";"Michigan";82;"bipolar";"US";"web"
"14";"Rhode Island";82;"bipolar";"US";"web"
"15";"North Carolina";82;"bipolar";"US";"web"
"16";"Pennsylvania";81;"bipolar";"US";"web"
"17";"Louisiana";81;"bipolar";"US";"web"
"18";"South Dakota";81;"bipolar";"US";"web"
"19";"Oklahoma";80;"bipolar";"US";"web"
"20";"Missouri";80;"bipolar";"US";"web"
"21";"Connecticut";79;"bipolar";"US";"web"
"22";"Indiana";78;"bipolar";"US";"web"
"23";"Ohio";78;"bipolar";"US";"web"
"24";"Georgia";77;"bipolar";"US";"web"
"25";"Montana";76;"bipolar";"US";"web"
"26";"New Jersey";76;"bipolar";"US";"web"
"27";"North Dakota";75;"bipolar";"US";"web"
"28";"Minnesota";75;"bipolar";"US";"web"
"29";"Illinois";75;"bipolar";"US";"web"
"30";"Delaware";74;"bipolar";"US";"web"
"31";"New York";74;"bipolar";"US";"web"
"32";"Wisconsin";74;"bipolar";"US";"web"
"33";"Colorado";74;"bipolar";"US";"web"
"34";"Alaska";73;"bipolar";"US";"web"
"35";"Idaho";73;"bipolar";"US";"web"
"36";"Maryland";73;"bipolar";"US";"web"
"37";"Arizona";73;"bipolar";"US";"web"
"38";"Nebraska";73;"bipolar";"US";"web"
"39";"Utah";72;"bipolar";"US";"web"
"40";"Iowa";72;"bipolar";"US";"web"
"41";"Washington";72;"bipolar";"US";"web"
"42";"Kansas";72;"bipolar";"US";"web"
"43";"Florida";71;"bipolar";"US";"web"
"44";"Wyoming";71;"bipolar";"US";"web"
"45";"California";70;"bipolar";"US";"web"
"46";"District of Columbia";70;"bipolar";"US";"web"
"47";"Texas";69;"bipolar";"US";"web"
"48";"Nevada";66;"bipolar";"US";"web"
"49";"Hawaii";64;"bipolar";"US";"web"
"50";"Virginia";61;"bipolar";"US";"web"
"51";"Oregon";53;"bipolar";"US";"web"
