"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"bipolar";"US";"web"
"2";"Maine";94;"bipolar";"US";"web"
"3";"Louisiana";94;"bipolar";"US";"web"
"4";"Pennsylvania";93;"bipolar";"US";"web"
"5";"Alabama";93;"bipolar";"US";"web"
"6";"Rhode Island";92;"bipolar";"US";"web"
"7";"Kentucky";91;"bipolar";"US";"web"
"8";"South Dakota";90;"bipolar";"US";"web"
"9";"Missouri";90;"bipolar";"US";"web"
"10";"Mississippi";90;"bipolar";"US";"web"
"11";"Vermont";89;"bipolar";"US";"web"
"12";"Maryland";88;"bipolar";"US";"web"
"13";"Tennessee";88;"bipolar";"US";"web"
"14";"Michigan";87;"bipolar";"US";"web"
"15";"Massachusetts";86;"bipolar";"US";"web"
"16";"South Carolina";86;"bipolar";"US";"web"
"17";"Oklahoma";86;"bipolar";"US";"web"
"18";"Illinois";85;"bipolar";"US";"web"
"19";"Ohio";85;"bipolar";"US";"web"
"20";"Alaska";84;"bipolar";"US";"web"
"21";"Idaho";84;"bipolar";"US";"web"
"22";"Iowa";84;"bipolar";"US";"web"
"23";"Georgia";83;"bipolar";"US";"web"
"24";"North Carolina";83;"bipolar";"US";"web"
"25";"Montana";83;"bipolar";"US";"web"
"26";"Delaware";82;"bipolar";"US";"web"
"27";"Connecticut";82;"bipolar";"US";"web"
"28";"Arizona";82;"bipolar";"US";"web"
"29";"Washington";82;"bipolar";"US";"web"
"30";"Nebraska";81;"bipolar";"US";"web"
"31";"North Dakota";81;"bipolar";"US";"web"
"32";"New York";81;"bipolar";"US";"web"
"33";"Arkansas";81;"bipolar";"US";"web"
"34";"New Jersey";80;"bipolar";"US";"web"
"35";"Minnesota";80;"bipolar";"US";"web"
"36";"New Mexico";80;"bipolar";"US";"web"
"37";"Wisconsin";80;"bipolar";"US";"web"
"38";"Wyoming";79;"bipolar";"US";"web"
"39";"Utah";79;"bipolar";"US";"web"
"40";"Colorado";79;"bipolar";"US";"web"
"41";"Indiana";79;"bipolar";"US";"web"
"42";"New Hampshire";78;"bipolar";"US";"web"
"43";"District of Columbia";78;"bipolar";"US";"web"
"44";"Florida";77;"bipolar";"US";"web"
"45";"Texas";76;"bipolar";"US";"web"
"46";"California";74;"bipolar";"US";"web"
"47";"Nevada";74;"bipolar";"US";"web"
"48";"Hawaii";72;"bipolar";"US";"web"
"49";"Oregon";72;"bipolar";"US";"web"
"50";"Kansas";66;"bipolar";"US";"web"
"51";"Virginia";58;"bipolar";"US";"web"
