"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"bipolar";"US";"web"
"2";"Rhode Island";92;"bipolar";"US";"web"
"3";"Maine";91;"bipolar";"US";"web"
"4";"Kentucky";89;"bipolar";"US";"web"
"5";"Mississippi";88;"bipolar";"US";"web"
"6";"Arkansas";87;"bipolar";"US";"web"
"7";"Delaware";87;"bipolar";"US";"web"
"8";"New Hampshire";86;"bipolar";"US";"web"
"9";"Maryland";86;"bipolar";"US";"web"
"10";"Tennessee";84;"bipolar";"US";"web"
"11";"Indiana";84;"bipolar";"US";"web"
"12";"Wyoming";83;"bipolar";"US";"web"
"13";"Connecticut";82;"bipolar";"US";"web"
"14";"Alabama";82;"bipolar";"US";"web"
"15";"Louisiana";82;"bipolar";"US";"web"
"16";"Michigan";81;"bipolar";"US";"web"
"17";"Missouri";81;"bipolar";"US";"web"
"18";"North Carolina";81;"bipolar";"US";"web"
"19";"Pennsylvania";81;"bipolar";"US";"web"
"20";"Massachusetts";80;"bipolar";"US";"web"
"21";"Illinois";80;"bipolar";"US";"web"
"22";"Virginia";80;"bipolar";"US";"web"
"23";"New Mexico";80;"bipolar";"US";"web"
"24";"Ohio";80;"bipolar";"US";"web"
"25";"Wisconsin";79;"bipolar";"US";"web"
"26";"Idaho";79;"bipolar";"US";"web"
"27";"New Jersey";78;"bipolar";"US";"web"
"28";"Oklahoma";78;"bipolar";"US";"web"
"29";"North Dakota";78;"bipolar";"US";"web"
"30";"Georgia";77;"bipolar";"US";"web"
"31";"Montana";76;"bipolar";"US";"web"
"32";"Oregon";76;"bipolar";"US";"web"
"33";"Washington";76;"bipolar";"US";"web"
"34";"Arizona";75;"bipolar";"US";"web"
"35";"Minnesota";75;"bipolar";"US";"web"
"36";"Iowa";75;"bipolar";"US";"web"
"37";"Texas";74;"bipolar";"US";"web"
"38";"Kansas";74;"bipolar";"US";"web"
"39";"New York";74;"bipolar";"US";"web"
"40";"Utah";74;"bipolar";"US";"web"
"41";"Colorado";72;"bipolar";"US";"web"
"42";"Florida";72;"bipolar";"US";"web"
"43";"Vermont";72;"bipolar";"US";"web"
"44";"South Carolina";72;"bipolar";"US";"web"
"45";"South Dakota";71;"bipolar";"US";"web"
"46";"District of Columbia";70;"bipolar";"US";"web"
"47";"California";70;"bipolar";"US";"web"
"48";"Nebraska";64;"bipolar";"US";"web"
"49";"Alaska";64;"bipolar";"US";"web"
"50";"Hawaii";63;"bipolar";"US";"web"
"51";"Nevada";60;"bipolar";"US";"web"
