"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"joking";"US";"web"
"2";"Oklahoma";87;"joking";"US";"web"
"3";"Connecticut";70;"joking";"US";"web"
"4";"District of Columbia";68;"joking";"US";"web"
"5";"South Dakota";59;"joking";"US";"web"
"6";"New Jersey";59;"joking";"US";"web"
"7";"North Dakota";58;"joking";"US";"web"
"8";"Maine";55;"joking";"US";"web"
"9";"Arkansas";53;"joking";"US";"web"
"10";"Colorado";53;"joking";"US";"web"
"11";"Oregon";52;"joking";"US";"web"
"12";"New York";52;"joking";"US";"web"
"13";"California";51;"joking";"US";"web"
"14";"Georgia";51;"joking";"US";"web"
"15";"Washington";50;"joking";"US";"web"
"16";"Nebraska";47;"joking";"US";"web"
"17";"Alaska";47;"joking";"US";"web"
"18";"Florida";46;"joking";"US";"web"
"19";"Rhode Island";46;"joking";"US";"web"
"20";"Minnesota";45;"joking";"US";"web"
"21";"Maryland";45;"joking";"US";"web"
"22";"Indiana";45;"joking";"US";"web"
"23";"Ohio";45;"joking";"US";"web"
"24";"Pennsylvania";43;"joking";"US";"web"
"25";"North Carolina";42;"joking";"US";"web"
"26";"Kansas";42;"joking";"US";"web"
"27";"Texas";42;"joking";"US";"web"
"28";"South Carolina";41;"joking";"US";"web"
"29";"Illinois";41;"joking";"US";"web"
"30";"Utah";39;"joking";"US";"web"
"31";"Missouri";39;"joking";"US";"web"
"32";"Massachusetts";38;"joking";"US";"web"
"33";"Kentucky";38;"joking";"US";"web"
"34";"New Mexico";38;"joking";"US";"web"
"35";"Wisconsin";37;"joking";"US";"web"
"36";"Michigan";37;"joking";"US";"web"
"37";"Arizona";36;"joking";"US";"web"
"38";"Hawaii";36;"joking";"US";"web"
"39";"Louisiana";35;"joking";"US";"web"
"40";"Alabama";34;"joking";"US";"web"
"41";"Iowa";33;"joking";"US";"web"
"42";"West Virginia";32;"joking";"US";"web"
"43";"Idaho";29;"joking";"US";"web"
"44";"Tennessee";28;"joking";"US";"web"
"45";"Vermont";26;"joking";"US";"web"
"46";"New Hampshire";24;"joking";"US";"web"
"47";"Montana";24;"joking";"US";"web"
"48";"Delaware";23;"joking";"US";"web"
"49";"Nevada";15;"joking";"US";"web"
"50";"Mississippi";11;"joking";"US";"web"
