"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"joking";"US";"web"
"2";"Alaska";84;"joking";"US";"web"
"3";"Utah";83;"joking";"US";"web"
"4";"Montana";83;"joking";"US";"web"
"5";"Kentucky";80;"joking";"US";"web"
"6";"Vermont";79;"joking";"US";"web"
"7";"Rhode Island";75;"joking";"US";"web"
"8";"New York";74;"joking";"US";"web"
"9";"South Dakota";69;"joking";"US";"web"
"10";"California";69;"joking";"US";"web"
"11";"District of Columbia";66;"joking";"US";"web"
"12";"Kansas";66;"joking";"US";"web"
"13";"Connecticut";65;"joking";"US";"web"
"14";"Missouri";65;"joking";"US";"web"
"15";"Washington";63;"joking";"US";"web"
"16";"Virginia";63;"joking";"US";"web"
"17";"Illinois";62;"joking";"US";"web"
"18";"Massachusetts";62;"joking";"US";"web"
"19";"Iowa";60;"joking";"US";"web"
"20";"Texas";59;"joking";"US";"web"
"21";"Arizona";58;"joking";"US";"web"
"22";"Indiana";58;"joking";"US";"web"
"23";"Oklahoma";58;"joking";"US";"web"
"24";"New Hampshire";58;"joking";"US";"web"
"25";"New Mexico";58;"joking";"US";"web"
"26";"Minnesota";57;"joking";"US";"web"
"27";"South Carolina";56;"joking";"US";"web"
"28";"Florida";55;"joking";"US";"web"
"29";"Michigan";55;"joking";"US";"web"
"30";"North Carolina";54;"joking";"US";"web"
"31";"Delaware";54;"joking";"US";"web"
"32";"Nebraska";53;"joking";"US";"web"
"33";"Maryland";52;"joking";"US";"web"
"34";"Pennsylvania";51;"joking";"US";"web"
"35";"Oregon";48;"joking";"US";"web"
"36";"Mississippi";48;"joking";"US";"web"
"37";"Wisconsin";48;"joking";"US";"web"
"38";"Tennessee";47;"joking";"US";"web"
"39";"Ohio";47;"joking";"US";"web"
"40";"Louisiana";47;"joking";"US";"web"
"41";"New Jersey";46;"joking";"US";"web"
"42";"Nevada";42;"joking";"US";"web"
"43";"Georgia";41;"joking";"US";"web"
"44";"Hawaii";40;"joking";"US";"web"
"45";"Colorado";37;"joking";"US";"web"
"46";"Alabama";36;"joking";"US";"web"
"47";"North Dakota";33;"joking";"US";"web"
"48";"West Virginia";28;"joking";"US";"web"
"49";"Idaho";25;"joking";"US";"web"
"50";"Maine";25;"joking";"US";"web"
