"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"joking";"US";"web"
"2";"Hawaii";93;"joking";"US";"web"
"3";"Virginia";72;"joking";"US";"web"
"4";"Delaware";69;"joking";"US";"web"
"5";"Rhode Island";68;"joking";"US";"web"
"6";"Kentucky";57;"joking";"US";"web"
"7";"Pennsylvania";55;"joking";"US";"web"
"8";"Indiana";54;"joking";"US";"web"
"9";"New Jersey";54;"joking";"US";"web"
"10";"Maryland";54;"joking";"US";"web"
"11";"Idaho";53;"joking";"US";"web"
"12";"Alabama";52;"joking";"US";"web"
"13";"Oregon";51;"joking";"US";"web"
"14";"California";51;"joking";"US";"web"
"15";"Missouri";49;"joking";"US";"web"
"16";"Nebraska";49;"joking";"US";"web"
"17";"Nevada";48;"joking";"US";"web"
"18";"Connecticut";48;"joking";"US";"web"
"19";"Washington";46;"joking";"US";"web"
"20";"Michigan";46;"joking";"US";"web"
"21";"Mississippi";45;"joking";"US";"web"
"22";"Illinois";45;"joking";"US";"web"
"23";"South Dakota";45;"joking";"US";"web"
"24";"New York";44;"joking";"US";"web"
"25";"Colorado";44;"joking";"US";"web"
"26";"District of Columbia";44;"joking";"US";"web"
"27";"North Carolina";43;"joking";"US";"web"
"28";"Georgia";43;"joking";"US";"web"
"29";"North Dakota";43;"joking";"US";"web"
"30";"Massachusetts";43;"joking";"US";"web"
"31";"Texas";42;"joking";"US";"web"
"32";"Wisconsin";40;"joking";"US";"web"
"33";"Tennessee";40;"joking";"US";"web"
"34";"Arizona";40;"joking";"US";"web"
"35";"Kansas";40;"joking";"US";"web"
"36";"Oklahoma";40;"joking";"US";"web"
"37";"Arkansas";40;"joking";"US";"web"
"38";"Ohio";39;"joking";"US";"web"
"39";"Utah";38;"joking";"US";"web"
"40";"Iowa";38;"joking";"US";"web"
"41";"New Mexico";37;"joking";"US";"web"
"42";"Montana";35;"joking";"US";"web"
"43";"Florida";34;"joking";"US";"web"
"44";"Alaska";32;"joking";"US";"web"
"45";"Minnesota";32;"joking";"US";"web"
"46";"South Carolina";30;"joking";"US";"web"
"47";"Louisiana";25;"joking";"US";"web"
"48";"Maine";21;"joking";"US";"web"
"49";"New Hampshire";18;"joking";"US";"web"
"50";"West Virginia";12;"joking";"US";"web"
