"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kentucky";100;"numb";"US";"web"
"2";"Utah";97;"numb";"US";"web"
"3";"West Virginia";96;"numb";"US";"web"
"4";"Mississippi";96;"numb";"US";"web"
"5";"Arkansas";94;"numb";"US";"web"
"6";"Ohio";93;"numb";"US";"web"
"7";"Michigan";92;"numb";"US";"web"
"8";"Tennessee";92;"numb";"US";"web"
"9";"Nevada";90;"numb";"US";"web"
"10";"Missouri";90;"numb";"US";"web"
"11";"New Mexico";89;"numb";"US";"web"
"12";"North Carolina";89;"numb";"US";"web"
"13";"Georgia";89;"numb";"US";"web"
"14";"Alabama";89;"numb";"US";"web"
"15";"Illinois";89;"numb";"US";"web"
"16";"Louisiana";89;"numb";"US";"web"
"17";"Indiana";88;"numb";"US";"web"
"18";"Vermont";87;"numb";"US";"web"
"19";"Pennsylvania";87;"numb";"US";"web"
"20";"Rhode Island";87;"numb";"US";"web"
"21";"Oklahoma";86;"numb";"US";"web"
"22";"New Hampshire";86;"numb";"US";"web"
"23";"New Jersey";86;"numb";"US";"web"
"24";"Texas";86;"numb";"US";"web"
"25";"Washington";84;"numb";"US";"web"
"26";"Idaho";84;"numb";"US";"web"
"27";"New York";84;"numb";"US";"web"
"28";"Nebraska";84;"numb";"US";"web"
"29";"Wisconsin";83;"numb";"US";"web"
"30";"Kansas";83;"numb";"US";"web"
"31";"Connecticut";83;"numb";"US";"web"
"32";"Florida";82;"numb";"US";"web"
"33";"Virginia";82;"numb";"US";"web"
"34";"South Carolina";82;"numb";"US";"web"
"35";"South Dakota";82;"numb";"US";"web"
"36";"California";82;"numb";"US";"web"
"37";"District of Columbia";82;"numb";"US";"web"
"38";"Alaska";81;"numb";"US";"web"
"39";"Massachusetts";81;"numb";"US";"web"
"40";"Oregon";81;"numb";"US";"web"
"41";"Maryland";81;"numb";"US";"web"
"42";"Colorado";80;"numb";"US";"web"
"43";"Maine";79;"numb";"US";"web"
"44";"Arizona";78;"numb";"US";"web"
"45";"Minnesota";78;"numb";"US";"web"
"46";"Hawaii";78;"numb";"US";"web"
"47";"Iowa";76;"numb";"US";"web"
"48";"Delaware";74;"numb";"US";"web"
"49";"North Dakota";73;"numb";"US";"web"
"50";"Wyoming";67;"numb";"US";"web"
"51";"Montana";55;"numb";"US";"web"
