"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"numb";"US";"web"
"2";"Kentucky";96;"numb";"US";"web"
"3";"West Virginia";93;"numb";"US";"web"
"4";"Oklahoma";92;"numb";"US";"web"
"5";"Louisiana";90;"numb";"US";"web"
"6";"Alaska";87;"numb";"US";"web"
"7";"Tennessee";87;"numb";"US";"web"
"8";"Missouri";86;"numb";"US";"web"
"9";"Indiana";84;"numb";"US";"web"
"10";"Georgia";82;"numb";"US";"web"
"11";"Alabama";82;"numb";"US";"web"
"12";"Michigan";81;"numb";"US";"web"
"13";"South Carolina";81;"numb";"US";"web"
"14";"Kansas";81;"numb";"US";"web"
"15";"Nevada";81;"numb";"US";"web"
"16";"New Hampshire";81;"numb";"US";"web"
"17";"Rhode Island";79;"numb";"US";"web"
"18";"Utah";79;"numb";"US";"web"
"19";"Ohio";78;"numb";"US";"web"
"20";"North Carolina";78;"numb";"US";"web"
"21";"Delaware";78;"numb";"US";"web"
"22";"Virginia";78;"numb";"US";"web"
"23";"Pennsylvania";78;"numb";"US";"web"
"24";"District of Columbia";77;"numb";"US";"web"
"25";"Texas";77;"numb";"US";"web"
"26";"Arizona";77;"numb";"US";"web"
"27";"Washington";77;"numb";"US";"web"
"28";"Illinois";76;"numb";"US";"web"
"29";"Florida";76;"numb";"US";"web"
"30";"New Jersey";76;"numb";"US";"web"
"31";"Arkansas";76;"numb";"US";"web"
"32";"Wisconsin";75;"numb";"US";"web"
"33";"Idaho";75;"numb";"US";"web"
"34";"Wyoming";75;"numb";"US";"web"
"35";"New York";74;"numb";"US";"web"
"36";"California";74;"numb";"US";"web"
"37";"Massachusetts";73;"numb";"US";"web"
"38";"Colorado";73;"numb";"US";"web"
"39";"Iowa";73;"numb";"US";"web"
"40";"Minnesota";73;"numb";"US";"web"
"41";"New Mexico";73;"numb";"US";"web"
"42";"Nebraska";72;"numb";"US";"web"
"43";"Vermont";71;"numb";"US";"web"
"44";"North Dakota";71;"numb";"US";"web"
"45";"Maine";71;"numb";"US";"web"
"46";"Maryland";71;"numb";"US";"web"
"47";"Connecticut";68;"numb";"US";"web"
"48";"South Dakota";68;"numb";"US";"web"
"49";"Montana";66;"numb";"US";"web"
"50";"Hawaii";66;"numb";"US";"web"
"51";"Oregon";54;"numb";"US";"web"
