"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"numb";"US";"web"
"2";"North Dakota";86;"numb";"US";"web"
"3";"South Carolina";83;"numb";"US";"web"
"4";"Tennessee";82;"numb";"US";"web"
"5";"Kentucky";81;"numb";"US";"web"
"6";"Alabama";80;"numb";"US";"web"
"7";"Idaho";80;"numb";"US";"web"
"8";"Louisiana";80;"numb";"US";"web"
"9";"Ohio";79;"numb";"US";"web"
"10";"Michigan";78;"numb";"US";"web"
"11";"Arkansas";78;"numb";"US";"web"
"12";"Georgia";78;"numb";"US";"web"
"13";"Oklahoma";77;"numb";"US";"web"
"14";"Nevada";76;"numb";"US";"web"
"15";"Mississippi";76;"numb";"US";"web"
"16";"Pennsylvania";74;"numb";"US";"web"
"17";"Rhode Island";74;"numb";"US";"web"
"18";"Iowa";74;"numb";"US";"web"
"19";"Missouri";73;"numb";"US";"web"
"20";"Utah";73;"numb";"US";"web"
"21";"South Dakota";73;"numb";"US";"web"
"22";"Arizona";72;"numb";"US";"web"
"23";"North Carolina";71;"numb";"US";"web"
"24";"New Hampshire";70;"numb";"US";"web"
"25";"Hawaii";70;"numb";"US";"web"
"26";"Texas";70;"numb";"US";"web"
"27";"Alaska";70;"numb";"US";"web"
"28";"District of Columbia";70;"numb";"US";"web"
"29";"New Mexico";70;"numb";"US";"web"
"30";"Illinois";69;"numb";"US";"web"
"31";"Indiana";69;"numb";"US";"web"
"32";"Florida";69;"numb";"US";"web"
"33";"Colorado";68;"numb";"US";"web"
"34";"Nebraska";68;"numb";"US";"web"
"35";"Montana";68;"numb";"US";"web"
"36";"New Jersey";67;"numb";"US";"web"
"37";"Connecticut";67;"numb";"US";"web"
"38";"Washington";67;"numb";"US";"web"
"39";"Wyoming";67;"numb";"US";"web"
"40";"Wisconsin";65;"numb";"US";"web"
"41";"New York";65;"numb";"US";"web"
"42";"Vermont";64;"numb";"US";"web"
"43";"Maine";64;"numb";"US";"web"
"44";"Kansas";64;"numb";"US";"web"
"45";"Minnesota";64;"numb";"US";"web"
"46";"California";64;"numb";"US";"web"
"47";"Delaware";63;"numb";"US";"web"
"48";"Massachusetts";63;"numb";"US";"web"
"49";"Maryland";62;"numb";"US";"web"
"50";"Oregon";57;"numb";"US";"web"
"51";"Virginia";51;"numb";"US";"web"
