"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"statistics";"US";"web"
"2";"Delaware";93;"statistics";"US";"web"
"3";"Indiana";91;"statistics";"US";"web"
"4";"South Dakota";84;"statistics";"US";"web"
"5";"North Dakota";81;"statistics";"US";"web"
"6";"Kentucky";80;"statistics";"US";"web"
"7";"Utah";80;"statistics";"US";"web"
"8";"Iowa";79;"statistics";"US";"web"
"9";"Wisconsin";79;"statistics";"US";"web"
"10";"Maryland";77;"statistics";"US";"web"
"11";"Vermont";77;"statistics";"US";"web"
"12";"Wyoming";76;"statistics";"US";"web"
"13";"West Virginia";76;"statistics";"US";"web"
"14";"Kansas";76;"statistics";"US";"web"
"15";"Nebraska";76;"statistics";"US";"web"
"16";"Pennsylvania";75;"statistics";"US";"web"
"17";"Montana";75;"statistics";"US";"web"
"18";"New Mexico";73;"statistics";"US";"web"
"19";"Rhode Island";73;"statistics";"US";"web"
"20";"South Carolina";72;"statistics";"US";"web"
"21";"Alaska";72;"statistics";"US";"web"
"22";"Ohio";72;"statistics";"US";"web"
"23";"Connecticut";72;"statistics";"US";"web"
"24";"New Hampshire";72;"statistics";"US";"web"
"25";"Missouri";71;"statistics";"US";"web"
"26";"Michigan";71;"statistics";"US";"web"
"27";"Virginia";71;"statistics";"US";"web"
"28";"Oregon";69;"statistics";"US";"web"
"29";"Oklahoma";69;"statistics";"US";"web"
"30";"Arkansas";69;"statistics";"US";"web"
"31";"Hawaii";68;"statistics";"US";"web"
"32";"North Carolina";67;"statistics";"US";"web"
"33";"Mississippi";67;"statistics";"US";"web"
"34";"Tennessee";67;"statistics";"US";"web"
"35";"District of Columbia";66;"statistics";"US";"web"
"36";"Alabama";66;"statistics";"US";"web"
"37";"Colorado";64;"statistics";"US";"web"
"38";"Minnesota";62;"statistics";"US";"web"
"39";"Illinois";62;"statistics";"US";"web"
"40";"New Jersey";61;"statistics";"US";"web"
"41";"Arizona";61;"statistics";"US";"web"
"42";"Massachusetts";61;"statistics";"US";"web"
"43";"Louisiana";61;"statistics";"US";"web"
"44";"Washington";61;"statistics";"US";"web"
"45";"Nevada";61;"statistics";"US";"web"
"46";"Maine";60;"statistics";"US";"web"
"47";"Florida";60;"statistics";"US";"web"
"48";"California";57;"statistics";"US";"web"
"49";"Georgia";55;"statistics";"US";"web"
"50";"New York";52;"statistics";"US";"web"
"51";"Texas";50;"statistics";"US";"web"
