"";"location";"hits";"keyword";"geo";"gprop"
"1";"Iowa";100;"skills";"US";"web"
"2";"Mississippi";100;"skills";"US";"web"
"3";"Arkansas";97;"skills";"US";"web"
"4";"South Dakota";90;"skills";"US";"web"
"5";"Maryland";90;"skills";"US";"web"
"6";"Alabama";89;"skills";"US";"web"
"7";"North Dakota";88;"skills";"US";"web"
"8";"Indiana";88;"skills";"US";"web"
"9";"Delaware";87;"skills";"US";"web"
"10";"North Carolina";85;"skills";"US";"web"
"11";"Alaska";85;"skills";"US";"web"
"12";"Wyoming";84;"skills";"US";"web"
"13";"Ohio";83;"skills";"US";"web"
"14";"Idaho";82;"skills";"US";"web"
"15";"Maine";81;"skills";"US";"web"
"16";"West Virginia";81;"skills";"US";"web"
"17";"Vermont";81;"skills";"US";"web"
"18";"Rhode Island";81;"skills";"US";"web"
"19";"Minnesota";81;"skills";"US";"web"
"20";"Louisiana";80;"skills";"US";"web"
"21";"Nebraska";80;"skills";"US";"web"
"22";"Wisconsin";79;"skills";"US";"web"
"23";"Missouri";78;"skills";"US";"web"
"24";"Arizona";78;"skills";"US";"web"
"25";"Hawaii";78;"skills";"US";"web"
"26";"Connecticut";78;"skills";"US";"web"
"27";"Nevada";77;"skills";"US";"web"
"28";"New Jersey";77;"skills";"US";"web"
"29";"Washington";76;"skills";"US";"web"
"30";"New Hampshire";76;"skills";"US";"web"
"31";"Georgia";75;"skills";"US";"web"
"32";"Utah";75;"skills";"US";"web"
"33";"South Carolina";75;"skills";"US";"web"
"34";"Pennsylvania";75;"skills";"US";"web"
"35";"New Mexico";74;"skills";"US";"web"
"36";"Kansas";73;"skills";"US";"web"
"37";"Montana";73;"skills";"US";"web"
"38";"Michigan";72;"skills";"US";"web"
"39";"Massachusetts";72;"skills";"US";"web"
"40";"California";71;"skills";"US";"web"
"41";"Florida";70;"skills";"US";"web"
"42";"Illinois";70;"skills";"US";"web"
"43";"Kentucky";70;"skills";"US";"web"
"44";"Tennessee";70;"skills";"US";"web"
"45";"Oklahoma";70;"skills";"US";"web"
"46";"Colorado";70;"skills";"US";"web"
"47";"Texas";69;"skills";"US";"web"
"48";"New York";65;"skills";"US";"web"
"49";"Virginia";60;"skills";"US";"web"
"50";"Oregon";58;"skills";"US";"web"
"51";"District of Columbia";57;"skills";"US";"web"
