"";"location";"hits";"keyword";"geo";"gprop"
"1";"Iowa";100;"skills";"US";"web"
"2";"North Dakota";97;"skills";"US";"web"
"3";"Arkansas";96;"skills";"US";"web"
"4";"Wyoming";96;"skills";"US";"web"
"5";"Delaware";92;"skills";"US";"web"
"6";"South Dakota";92;"skills";"US";"web"
"7";"Mississippi";91;"skills";"US";"web"
"8";"Hawaii";90;"skills";"US";"web"
"9";"New Mexico";87;"skills";"US";"web"
"10";"Louisiana";87;"skills";"US";"web"
"11";"Oklahoma";85;"skills";"US";"web"
"12";"Indiana";85;"skills";"US";"web"
"13";"Idaho";83;"skills";"US";"web"
"14";"Maine";83;"skills";"US";"web"
"15";"South Carolina";82;"skills";"US";"web"
"16";"Maryland";82;"skills";"US";"web"
"17";"West Virginia";81;"skills";"US";"web"
"18";"Illinois";80;"skills";"US";"web"
"19";"North Carolina";80;"skills";"US";"web"
"20";"Alabama";80;"skills";"US";"web"
"21";"Wisconsin";79;"skills";"US";"web"
"22";"Alaska";79;"skills";"US";"web"
"23";"Missouri";79;"skills";"US";"web"
"24";"Utah";79;"skills";"US";"web"
"25";"Tennessee";78;"skills";"US";"web"
"26";"Vermont";78;"skills";"US";"web"
"27";"Virginia";78;"skills";"US";"web"
"28";"New Hampshire";77;"skills";"US";"web"
"29";"Kentucky";76;"skills";"US";"web"
"30";"Kansas";76;"skills";"US";"web"
"31";"Michigan";76;"skills";"US";"web"
"32";"Oregon";76;"skills";"US";"web"
"33";"Nebraska";75;"skills";"US";"web"
"34";"New Jersey";74;"skills";"US";"web"
"35";"Ohio";74;"skills";"US";"web"
"36";"Arizona";74;"skills";"US";"web"
"37";"Pennsylvania";74;"skills";"US";"web"
"38";"Connecticut";73;"skills";"US";"web"
"39";"Washington";70;"skills";"US";"web"
"40";"Minnesota";70;"skills";"US";"web"
"41";"Montana";70;"skills";"US";"web"
"42";"Rhode Island";70;"skills";"US";"web"
"43";"Florida";70;"skills";"US";"web"
"44";"Georgia";69;"skills";"US";"web"
"45";"Nevada";69;"skills";"US";"web"
"46";"California";64;"skills";"US";"web"
"47";"Colorado";62;"skills";"US";"web"
"48";"Massachusetts";62;"skills";"US";"web"
"49";"Texas";61;"skills";"US";"web"
"50";"New York";57;"skills";"US";"web"
"51";"District of Columbia";54;"skills";"US";"web"
