"";"location";"hits";"keyword";"geo";"gprop"
"1";"Washington";100;"weepy";"US";"web"
"2";"Hawaii";90;"weepy";"US";"web"
"3";"Maine";90;"weepy";"US";"web"
"4";"Wisconsin";89;"weepy";"US";"web"
"5";"Minnesota";75;"weepy";"US";"web"
"6";"Colorado";66;"weepy";"US";"web"
"7";"Pennsylvania";65;"weepy";"US";"web"
"8";"Oregon";59;"weepy";"US";"web"
"9";"Iowa";57;"weepy";"US";"web"
"10";"Massachusetts";55;"weepy";"US";"web"
"11";"District of Columbia";54;"weepy";"US";"web"
"12";"South Carolina";53;"weepy";"US";"web"
"13";"Oklahoma";52;"weepy";"US";"web"
"14";"Connecticut";50;"weepy";"US";"web"
"15";"North Carolina";49;"weepy";"US";"web"
"16";"Tennessee";48;"weepy";"US";"web"
"17";"Kentucky";48;"weepy";"US";"web"
"18";"Ohio";47;"weepy";"US";"web"
"19";"California";47;"weepy";"US";"web"
"20";"Michigan";47;"weepy";"US";"web"
"21";"Illinois";45;"weepy";"US";"web"
"22";"Utah";44;"weepy";"US";"web"
"23";"Alabama";42;"weepy";"US";"web"
"24";"Florida";42;"weepy";"US";"web"
"25";"New Jersey";38;"weepy";"US";"web"
"26";"Georgia";38;"weepy";"US";"web"
"27";"Maryland";37;"weepy";"US";"web"
"28";"Kansas";37;"weepy";"US";"web"
"29";"Texas";37;"weepy";"US";"web"
"30";"Missouri";36;"weepy";"US";"web"
"31";"Indiana";35;"weepy";"US";"web"
"32";"Arizona";35;"weepy";"US";"web"
"33";"Arkansas";34;"weepy";"US";"web"
"34";"Virginia";34;"weepy";"US";"web"
"35";"West Virginia";33;"weepy";"US";"web"
"36";"Louisiana";33;"weepy";"US";"web"
"37";"New York";32;"weepy";"US";"web"
"38";"Nevada";29;"weepy";"US";"web"
