"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"weepy";"US";"web"
"2";"Maine";91;"weepy";"US";"web"
"3";"Oregon";90;"weepy";"US";"web"
"4";"Utah";75;"weepy";"US";"web"
"5";"Washington";64;"weepy";"US";"web"
"6";"Wisconsin";61;"weepy";"US";"web"
"7";"Massachusetts";57;"weepy";"US";"web"
"8";"Tennessee";57;"weepy";"US";"web"
"9";"Missouri";56;"weepy";"US";"web"
"10";"Virginia";56;"weepy";"US";"web"
"11";"Arizona";56;"weepy";"US";"web"
"12";"Oklahoma";55;"weepy";"US";"web"
"13";"Kansas";55;"weepy";"US";"web"
"14";"Colorado";52;"weepy";"US";"web"
"15";"Ohio";52;"weepy";"US";"web"
"16";"Arkansas";51;"weepy";"US";"web"
"17";"Hawaii";50;"weepy";"US";"web"
"18";"Pennsylvania";49;"weepy";"US";"web"
"19";"Iowa";46;"weepy";"US";"web"
"20";"New York";45;"weepy";"US";"web"
"21";"Louisiana";45;"weepy";"US";"web"
"22";"New Jersey";44;"weepy";"US";"web"
"23";"South Carolina";43;"weepy";"US";"web"
"24";"California";42;"weepy";"US";"web"
"25";"Michigan";42;"weepy";"US";"web"
"26";"West Virginia";42;"weepy";"US";"web"
"27";"Maryland";40;"weepy";"US";"web"
"28";"Nevada";40;"weepy";"US";"web"
"29";"Texas";37;"weepy";"US";"web"
"30";"North Carolina";37;"weepy";"US";"web"
"31";"Florida";36;"weepy";"US";"web"
"32";"Illinois";36;"weepy";"US";"web"
"33";"Indiana";34;"weepy";"US";"web"
"34";"District of Columbia";34;"weepy";"US";"web"
"35";"Kentucky";32;"weepy";"US";"web"
"36";"Connecticut";30;"weepy";"US";"web"
"37";"Georgia";28;"weepy";"US";"web"
"38";"Alabama";23;"weepy";"US";"web"
