"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"weepy";"US";"web"
"2";"Hawaii";63;"weepy";"US";"web"
"3";"Washington";57;"weepy";"US";"web"
"4";"Oregon";52;"weepy";"US";"web"
"5";"Virginia";51;"weepy";"US";"web"
"6";"Arkansas";46;"weepy";"US";"web"
"7";"Kentucky";44;"weepy";"US";"web"
"8";"Pennsylvania";43;"weepy";"US";"web"
"9";"Wisconsin";43;"weepy";"US";"web"
"10";"Minnesota";41;"weepy";"US";"web"
"11";"District of Columbia";40;"weepy";"US";"web"
"12";"Connecticut";40;"weepy";"US";"web"
"13";"Louisiana";39;"weepy";"US";"web"
"14";"Massachusetts";39;"weepy";"US";"web"
"15";"Michigan";38;"weepy";"US";"web"
"16";"Utah";37;"weepy";"US";"web"
"17";"Colorado";37;"weepy";"US";"web"
"18";"Iowa";37;"weepy";"US";"web"
"19";"Oklahoma";37;"weepy";"US";"web"
"20";"Ohio";36;"weepy";"US";"web"
"21";"Maryland";35;"weepy";"US";"web"
"22";"Tennessee";35;"weepy";"US";"web"
"23";"Illinois";34;"weepy";"US";"web"
"24";"Georgia";34;"weepy";"US";"web"
"25";"California";33;"weepy";"US";"web"
"26";"Arizona";32;"weepy";"US";"web"
"27";"Nevada";31;"weepy";"US";"web"
"28";"South Carolina";31;"weepy";"US";"web"
"29";"Indiana";31;"weepy";"US";"web"
"30";"North Carolina";30;"weepy";"US";"web"
"31";"New York";28;"weepy";"US";"web"
"32";"Kansas";28;"weepy";"US";"web"
"33";"Texas";27;"weepy";"US";"web"
"34";"Florida";26;"weepy";"US";"web"
"35";"West Virginia";26;"weepy";"US";"web"
"36";"Missouri";26;"weepy";"US";"web"
"37";"Alabama";21;"weepy";"US";"web"
"38";"New Jersey";18;"weepy";"US";"web"
